Accel-X: 8.80798340	Y: -2.16674805	Z: 2.08374023	|  Gyro-X: -16.99478149	Y: 19.55184937	Z: -15.26763916
        Accel-X: 8.71582031	Y: -2.31384277	Z: 2.13073730	|  Gyro-X: -19.48455811	Y: 19.03594971	Z: -10.51239014
        Accel-X: 8.84338379	Y: -2.38830566	Z: 2.23937988	|  Gyro-X: -19.71633911	Y: 16.38916016	Z: -5.80947876
        Accel-X: 8.74694824	Y: -2.33825684	Z: 2.34985352	|  Gyro-X: -13.54797363	Y: 14.18350220	Z: 0.00000000
        Accel-X: 8.67736816	Y: -2.08129883	Z: 2.43347168	|  Gyro-X: -8.79272461	Y: 12.54608154	Z: 1.87667847
        Accel-X: 8.65234375	Y: -1.94519043	Z: 2.48229980	|  Gyro-X: -5.70480347	Y: 12.99468994	Z: 1.71218872
        Accel-X: 8.65173340	Y: -2.02819824	Z: 2.34252930	|  Gyro-X: -4.66552734	Y: 11.95541382	Z: 1.30096436
        Accel-X: 8.63464355	Y: -2.13073730	Z: 2.18627930	|  Gyro-X: -1.81686401	Y: 10.23574829	Z: 0.66543579
        Accel-X: 8.28186035	Y: -2.14599609	Z: 2.21069336	|  Gyro-X: 2.40005493	Y: 8.88244629	Z: -0.57571411
        Accel-X: 8.14880371	Y: -2.11303711	Z: 2.27539062	|  Gyro-X: 8.38897705	Y: 5.15151978	Z: -3.20755005
        Accel-X: 8.39477539	Y: -1.85424805	Z: 2.35351562	|  Gyro-X: 14.97604370	Y: 0.63552856	Z: -7.73849487
        Accel-X: 8.27392578	Y: -1.47216797	Z: 2.45239258	|  Gyro-X: 15.01342773	Y: 0.47103882	Z: -9.98901367
        Accel-X: 8.30627441	Y: -1.47460938	Z: 2.49816895	|  Gyro-X: 10.44509888	Y: -0.83740234	Z: -11.59652710
        Accel-X: 8.48815918	Y: -1.91162109	Z: 2.26989746	|  Gyro-X: 6.60202026	Y: -1.92153931	Z: -13.44329834
        Accel-X: 8.52783203	Y: -2.07580566	Z: 2.49816895	|  Gyro-X: 6.23565674	Y: -2.31781006	Z: -14.84146118
        Accel-X: 8.72497559	Y: -2.02697754	Z: 2.58056641	|  Gyro-X: 10.34790039	Y: -4.05242920	Z: -14.78164673
        Accel-X: 8.73291016	Y: -1.86584473	Z: 2.62268066	|  Gyro-X: 13.76480103	Y: -4.10476685	Z: -12.12738037
        Accel-X: 8.79882812	Y: -1.74011230	Z: 2.52807617	|  Gyro-X: 11.79840088	Y: -3.59634399	Z: -9.49554443
        Accel-X: 8.76403809	Y: -1.50939941	Z: 2.62634277	|  Gyro-X: 6.55715942	Y: -2.42996216	Z: -7.92541504
        Accel-X: 8.82690430	Y: -1.59729004	Z: 2.59155273	|  Gyro-X: 1.17385864	Y: -1.32339478	Z: -5.83190918
        Accel-X: 8.76831055	Y: -1.71875000	Z: 2.55676270	|  Gyro-X: -0.77758789	Y: -0.46356201	Z: -4.26925659
        Accel-X: 8.77868652	Y: -1.81152344	Z: 2.54089355	|  Gyro-X: 0.12710571	Y: -0.48599243	Z: -3.44680786
        Accel-X: 8.65844727	Y: -1.67419434	Z: 2.61047363	|  Gyro-X: 2.81875610	Y: -0.97946167	Z: -3.55148315
