Accel-X: 8.08959961	Y: -5.69335938	Z: 1.25427246	|  Gyro-X: -56.11343384	Y: 13.27133179	Z: -6.50482178
        Accel-X: 7.96203613	Y: -4.41650391	Z: 0.50842285	|  Gyro-X: -43.71688843	Y: 3.25988770	Z: -7.34970093
        Accel-X: 8.23181152	Y: -4.32739258	Z: 0.45227051	|  Gyro-X: -48.74877930	Y: 5.89920044	Z: -8.12728882
        Accel-X: 8.39965820	Y: -5.10375977	Z: 0.33569336	|  Gyro-X: -50.69274902	Y: 6.31042480	Z: -4.96459961
        Accel-X: 8.15612793	Y: -4.91699219	Z: -0.01647949	|  Gyro-X: -27.30529785	Y: 5.13656616	Z: -4.95712280
        Accel-X: 8.06701660	Y: -4.15283203	Z: -0.16418457	|  Gyro-X: -13.08441162	Y: 1.62994385	Z: -4.83001709
        Accel-X: 8.44848633	Y: -3.95690918	Z: 0.05676270	|  Gyro-X: -4.29916382	Y: -2.04864502	Z: -3.79821777
        Accel-X: 8.82934570	Y: -3.52294922	Z: 0.15991211	|  Gyro-X: -2.61688232	Y: -2.42248535	Z: -3.67111206
        Accel-X: 8.74694824	Y: -3.22509766	Z: -0.29663086	|  Gyro-X: -4.23187256	Y: 0.15701294	Z: -2.13836670
        Accel-X: 8.60107422	Y: -3.35998535	Z: -0.48034668	|  Gyro-X: -3.31222534	Y: 1.33834839	Z: -1.39068604
        Accel-X: 8.53637695	Y: -3.38562012	Z: -0.35400391	|  Gyro-X: -2.70660400	Y: 0.64300537	Z: -2.67669678
        Accel-X: 8.79516602	Y: -2.93945312	Z: -0.31250000	|  Gyro-X: -7.95532227	Y: -0.26168823	Z: -4.41131592
        Accel-X: 8.65966797	Y: -2.92602539	Z: -0.49194336	|  Gyro-X: -12.03018188	Y: 2.54211426	Z: -3.39447021
        Accel-X: 8.50952148	Y: -3.18237305	Z: -0.42419434	|  Gyro-X: -14.38537598	Y: 2.89352417	Z: -4.35150146
        Accel-X: 8.53820801	Y: -3.26965332	Z: -0.22827148	|  Gyro-X: -13.01712036	Y: 1.03179932	Z: -4.64309692
        Accel-X: 8.55834961	Y: -3.06762695	Z: -0.17883301	|  Gyro-X: -9.92172241	Y: 0.35140991	Z: -4.80010986
        Accel-X: 8.64929199	Y: -2.62512207	Z: -0.05004883	|  Gyro-X: -12.43392944	Y: -0.50842285	Z: -4.81506348
        Accel-X: 8.72985840	Y: -2.71179199	Z: -0.37963867	|  Gyro-X: -24.78561401	Y: 1.06170654	Z: -3.92532349
        Accel-X: 8.70849609	Y: -3.31604004	Z: -0.63720703	|  Gyro-X: -30.28106689	Y: 1.36825562	Z: -2.94586182
        Accel-X: 8.66333008	Y: -3.61206055	Z: -0.82275391	|  Gyro-X: -25.69030762	Y: 2.43743896	Z: -5.26367188
        Accel-X: 8.56872559	Y: -3.58581543	Z: -0.81115723	|  Gyro-X: -18.71444702	Y: 1.98135376	Z: -5.00198364
        Accel-X: 8.46862793	Y: -3.54858398	Z: -0.76416016	|  Gyro-X: -14.92370605	Y: 1.77200317	Z: -4.80758667
        Accel-X: 8.45336914	Y: -3.53088379	Z: -0.72509766	|  Gyro-X: -9.12170410	Y: -0.31402588	Z: -4.47860718
        Accel-X: 8.46130371	Y: -3.23303223	Z: -0.69335938	|  Gyro-X: -11.32736206	Y: -1.18133545	Z: -4.72534180
        Accel-X: 8.28735352	Y: -3.52355957	Z: -0.71411133	|  Gyro-X: -11.46194458	Y: -0.24673462	Z: -4.67300415
        Accel-X: 8.44177246	Y: -3.43994141	Z: -0.71533203	|  Gyro-X: -5.89172363	Y: -2.34771729	Z: -5.53283691
        Accel-X: 8.66088867	Y: -3.15673828	Z: -0.74340820	|  Gyro-X: -4.34402466	Y: -3.88046265	Z: -7.57400513
        Accel-X: 8.47900391	Y: -2.82958984	Z: -0.81848145	|  Gyro-X: -8.17962646	Y: -0.37384033	Z: -6.56463623
        Accel-X: 8.49121094	Y: -2.52075195	Z: -0.80322266	|  Gyro-X: -24.77066040	Y: -1.14395142	Z: -5.70480347
        Accel-X: 8.45336914	Y: -2.39624023	Z: -0.61035156	|  Gyro-X: -37.96722412	Y: 1.74209595	Z: -7.37960815
        Accel-X: 8.44970703	Y: -2.08862305	Z: -0.60302734	|  Gyro-X: -59.65744019	Y: 3.71597290	Z: -6.81884766
        Accel-X: 8.21044922	Y: -2.15209961	Z: -0.69213867	|  Gyro-X: -80.30838013	Y: 12.18719482	Z: -7.76092529
        Accel-X: 7.86254883	Y: -2.37792969	Z: -0.70190430	|  Gyro-X: -103.80050659	Y: 19.79110718	Z: -9.33853149
        Accel-X: 7.27233887	Y: -2.92236328	Z: -0.55419922	|  Gyro-X: -130.33569336	Y: 29.07730103	Z: -13.44329834
        Accel-X: 6.41174316	Y: -3.32641602	Z: -0.86303711	|  Gyro-X: -154.20913696	Y: 37.08496094	Z: -5.35339355
        Accel-X: 5.18859863	Y: -3.80676270	Z: -1.25244141	|  Gyro-X: -169.16275024	Y: 42.85705566	Z: -0.72525024
        Accel-X: 4.61303711	Y: -4.57458496	Z: -1.96350098	|  Gyro-X: -191.64550781	Y: 35.33538818	Z: 9.30862427
        Accel-X: 5.46203613	Y: -5.48156738	Z: -3.22692871	|  Gyro-X: -178.42651367	Y: 25.04730225	Z: 13.67507935
        Accel-X: 7.72521973	Y: -6.67663574	Z: -4.19860840	|  Gyro-X: -154.69512939	Y: 16.46392822	Z: 10.14602661
        Accel-X: 8.63342285	Y: -6.95678711	Z: -5.84045410	|  Gyro-X: -142.26119995	Y: 15.67138672	Z: 14.96109009
        Accel-X: 9.09545898	Y: -6.75964355	Z: -7.63122559	|  Gyro-X: -140.91537476	Y: 6.79641724	Z: 25.96694946
        Accel-X: 9.03381348	Y: -9.26391602	Z: -8.63891602	|  Gyro-X: -148.79592896	Y: -7.05062866	Z: 43.80661011
        Accel-X: 9.86694336	Y: -10.42297363	Z: -10.33386230	|  Gyro-X: -149.93240356	Y: -29.45861816	Z: 63.47061157
        Accel-X: 11.61193848	Y: -12.35961914	Z: -13.02612305	|  Gyro-X: -130.09643555	Y: -75.69519043	Z: 92.19650269
        Accel-X: 13.62609863	Y: -15.72265625	Z: -15.02807617	|  Gyro-X: -81.27288818	Y: -110.40252686	Z: 103.34442139
        Accel-X: 17.17468262	Y: -16.15173340	Z: -16.84204102	|  Gyro-X: -46.18423462	Y: -145.32669067	Z: 121.18408203
        Accel-X: 18.61145020	Y: -18.38562012	Z: -19.24194336	|  Gyro-X: -46.08703613	Y: -174.70306396	Z: 141.25930786
        Accel-X: 17.71667480	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -52.93579102	Y: -202.86071777	Z: 162.00744629
        Accel-X: 15.09643555	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -42.58789062	Y: -233.58291626	Z: 179.80224609
        Accel-X: 18.41979980	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: 0.20935059	Y: -243.32519531	Z: 234.51004028
        Accel-X: 19.99511719	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: 35.70922852	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -18.09448242	Z: -19.99511719	|  Gyro-X: 49.83291626	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -14.32373047	Z: -19.99511719	|  Gyro-X: 57.72094727	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -10.17395020	Z: -18.09326172	|  Gyro-X: 78.61862183	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -1.61437988	Z: -10.31188965	|  Gyro-X: 94.17785645	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -1.51916504	Z: -7.00073242	|  Gyro-X: 70.55114746	Y: -243.32519531	Z: 244.52148438
        Accel-X: 18.21289062	Y: 2.18688965	Z: -1.51977539	|  Gyro-X: 110.89599609	Y: -234.45022583	Z: 205.94863892
        Accel-X: 15.73486328	Y: 4.85107422	Z: 1.29333496	|  Gyro-X: 109.02679443	Y: -189.28283691	Z: 171.10671997
        Accel-X: 13.12072754	Y: 6.51306152	Z: 3.48510742	|  Gyro-X: 108.90716553	Y: -155.47271729	Z: 147.80899048
        Accel-X: 6.42456055	Y: 6.21826172	Z: 4.76867676	|  Gyro-X: 132.01797485	Y: -128.85528564	Z: 120.39901733
        Accel-X: 4.08325195	Y: 7.60681152	Z: 3.70300293	|  Gyro-X: 160.07843018	Y: -105.63980103	Z: 90.38711548
        Accel-X: 2.29003906	Y: 9.90661621	Z: 4.03381348	|  Gyro-X: 139.48730469	Y: -82.95516968	Z: 69.23522949
        Accel-X: -2.59094238	Y: 8.68774414	Z: 5.52856445	|  Gyro-X: 84.08416748	Y: -61.42196655	Z: 51.66473389
        Accel-X: -5.66772461	Y: 7.03430176	Z: 6.21765137	|  Gyro-X: 46.26647949	Y: -45.07766724	Z: 35.67184448
        Accel-X: -8.15917969	Y: 5.74279785	Z: 6.00402832	|  Gyro-X: 48.24035645	Y: -27.97073364	Z: 6.66931152
        Accel-X: -8.91906738	Y: 4.96765137	Z: 5.75500488	|  Gyro-X: 56.78634644	Y: -21.13693237	Z: -12.19467163
        Accel-X: -9.49951172	Y: 3.74328613	Z: 5.63720703	|  Gyro-X: 64.34539795	Y: -12.55355835	Z: -27.75390625
        Accel-X: -9.28771973	Y: 2.09167480	Z: 4.59228516	|  Gyro-X: 62.71545410	Y: -4.24682617	Z: -40.21026611
        Accel-X: -9.37255859	Y: 0.69274902	Z: 3.57604980	|  Gyro-X: 60.18081665	Y: 4.24682617	Z: -50.34881592
        Accel-X: -9.61181641	Y: -0.45898438	Z: 3.10363770	|  Gyro-X: 51.57501221	Y: 8.94226074	Z: -54.07226562
        Accel-X: -10.32348633	Y: -2.03857422	Z: 2.55065918	|  Gyro-X: 42.02713013	Y: 13.44329834	Z: -53.79562378
        Accel-X: -10.44189453	Y: -2.75756836	Z: 2.64160156	|  Gyro-X: 37.14477539	Y: 18.31817627	Z: -50.33386230
        Accel-X: -10.61218262	Y: -3.28735352	Z: 2.23632812	|  Gyro-X: 34.31106567	Y: 25.18936157	Z: -45.20477295
        Accel-X: -11.22192383	Y: -3.92272949	Z: 1.58630371	|  Gyro-X: 25.64544678	Y: 29.45114136	Z: -40.66635132
        Accel-X: -11.47827148	Y: -4.16320801	Z: 1.36535645	|  Gyro-X: 22.25097656	Y: 31.23809814	Z: -36.89804077
        Accel-X: -11.19262695	Y: -4.10827637	Z: 0.74645996	|  Gyro-X: 23.31268311	Y: 32.06054688	Z: -32.99514771
        Accel-X: -11.17797852	Y: -4.01245117	Z: 0.43395996	|  Gyro-X: 16.97982788	Y: 30.66238403	Z: -26.07162476
        Accel-X: -11.14379883	Y: -4.12963867	Z: -0.21911621	|  Gyro-X: 5.74966431	Y: 26.28097534	Z: -18.17611694
        Accel-X: -11.14624023	Y: -4.07836914	Z: -0.32470703	|  Gyro-X: 3.64120483	Y: 21.35375977	Z: -12.89001465
        Accel-X: -11.08825684	Y: -3.99902344	Z: -0.06408691	|  Gyro-X: 8.39645386	Y: 13.22647095	Z: -8.64318848
        Accel-X: -11.10168457	Y: -3.78540039	Z: -0.13366699	|  Gyro-X: 12.62832642	Y: 9.47311401	Z: -6.23565674
        Accel-X: -11.00830078	Y: -3.43017578	Z: -0.22827148	|  Gyro-X: 14.33303833	Y: 5.76461792	Z: -4.84497070
        Accel-X: -10.98815918	Y: -3.35754395	Z: 0.14099121	|  Gyro-X: 9.43572998	Y: 2.72155762	Z: -3.36456299
        Accel-X: -11.09313965	Y: -3.60046387	Z: 0.23620605	|  Gyro-X: 9.40582275	Y: 0.02990723	Z: -1.95144653
        Accel-X: -10.88562012	Y: -3.19580078	Z: 0.73669434	|  Gyro-X: 9.34600830	Y: -1.48788452	Z: -0.67291260
        Accel-X: -10.73181152	Y: -2.76428223	Z: 0.76232910	|  Gyro-X: 8.21701050	Y: -0.63552856	Z: 0.00000000
        Accel-X: -10.83557129	Y: -3.25866699	Z: 0.58166504	|  Gyro-X: 9.21890259	Y: -0.02990723	Z: -1.32339478
        Accel-X: -10.60119629	Y: -2.93151855	Z: 0.89843750	|  Gyro-X: 12.62832642	Y: -2.32528687	Z: -2.60192871
        Accel-X: -10.49987793	Y: -2.70263672	Z: 1.16455078	|  Gyro-X: 4.70291138	Y: -1.30096436	Z: -1.99630737
        Accel-X: -10.52917480	Y: -2.99926758	Z: 1.11511230	|  Gyro-X: 5.69732666	Y: 0.14205933	Z: -3.60382080
        Accel-X: -10.58166504	Y: -3.09570312	Z: 1.20788574	|  Gyro-X: 10.25817871	Y: 1.00936890	Z: -4.50103760
        Accel-X: -10.59204102	Y: -2.99987793	Z: 1.19812012	|  Gyro-X: 9.65255737	Y: 0.59814453	Z: -3.59634399
        Accel-X: -10.64208984	Y: -2.95166016	Z: 1.20788574	|  Gyro-X: 7.84317017	Y: 1.50283813	Z: -3.08792114
        Accel-X: -10.67871094	Y: -2.89184570	Z: 1.25732422	|  Gyro-X: 7.85064697	Y: 2.79632568	Z: -3.79074097
        Accel-X: -10.69763184	Y: -2.81005859	Z: 1.15844727	|  Gyro-X: 5.63751221	Y: 2.67669678	Z: -3.68606567
        Accel-X: -10.70617676	Y: -3.05480957	Z: 1.19506836	|  Gyro-X: 5.17395020	Y: 1.61499023	Z: -3.66363525
        Accel-X: -10.58837891	Y: -2.97607422	Z: 1.11755371	|  Gyro-X: 8.09738159	Y: 2.28042603	Z: -4.49356079
        Accel-X: -10.61157227	Y: -2.78503418	Z: 1.08581543	|  Gyro-X: 6.37023926	Y: 3.46923828	Z: -5.56274414
        Accel-X: -10.68908691	Y: -3.14880371	Z: 0.86486816	|  Gyro-X: 3.52157593	Y: 3.06549072	Z: -5.06179810
        Accel-X: -10.60424805	Y: -3.06884766	Z: 1.03271484	|  Gyro-X: 6.51977539	Y: 2.19070435	Z: -4.93469238
        
