Accel-X: 8.67187500	Y: -2.13500977	Z: -0.75622559	|  Gyro-X: 8.05252075	Y: 0.03738403	Z: -2.80380249
        Accel-X: 8.49243164	Y: -1.93237305	Z: -0.17517090	|  Gyro-X: 11.26754761	Y: 4.53842163	Z: -3.48419189
        Accel-X: 8.76037598	Y: -1.74072266	Z: -0.22399902	|  Gyro-X: 12.71057129	Y: -2.37762451	Z: -5.42068481
        Accel-X: 9.93286133	Y: -1.49047852	Z: -0.76354980	|  Gyro-X: 11.29745483	Y: -13.89938354	Z: -10.46752930
        Accel-X: 10.10009766	Y: -1.64428711	Z: -0.59570312	|  Gyro-X: 3.37203979	Y: -0.44113159	Z: -10.93109131
        Accel-X: 9.27734375	Y: -1.87438965	Z: -0.06835938	|  Gyro-X: 2.19070435	Y: 8.34411621	Z: -12.97973633
        Accel-X: 9.17236328	Y: -1.90612793	Z: 0.24108887	|  Gyro-X: 8.74038696	Y: 4.47113037	Z: -15.15548706
        Accel-X: 9.39819336	Y: -1.75903320	Z: 0.37658691	|  Gyro-X: 17.18917847	Y: -1.81686401	Z: -17.06207275
        Accel-X: 9.29260254	Y: -1.75903320	Z: 0.33020020	|  Gyro-X: 20.62850952	Y: 2.54959106	Z: -16.62094116
        Accel-X: 8.98437500	Y: -1.54846191	Z: 0.46386719	|  Gyro-X: 22.46032715	Y: 8.32168579	Z: -16.57608032
        Accel-X: 9.09912109	Y: -1.26342773	Z: 0.43029785	|  Gyro-X: 21.51824951	Y: 4.32159424	Z: -16.26205444
        Accel-X: 9.51049805	Y: -0.93750000	Z: 0.12329102	|  Gyro-X: 13.21151733	Y: 6.81884766	Z: -15.40222168
        Accel-X: 9.54223633	Y: -1.02478027	Z: -0.00061035	|  Gyro-X: 2.53463745	Y: 11.62643433	Z: -13.71994019
        Accel-X: 9.51599121	Y: -1.47521973	Z: 0.13916016	|  Gyro-X: -3.18511963	Y: 15.84335327	Z: -13.63021851
        Accel-X: 9.64050293	Y: -1.87316895	Z: 0.36804199	|  Gyro-X: 6.13098145	Y: 13.08441162	Z: -16.46392822
