Accel-X: 11.22802734	Y: -2.10205078	Z: 1.81152344	|  Gyro-X: 113.52783203	Y: -15.89569092	Z: 117.72979736
        Accel-X: 10.77880859	Y: -1.88598633	Z: 1.83044434	|  Gyro-X: 96.62277222	Y: -8.29177856	Z: 111.92031860
        Accel-X: 10.28442383	Y: -1.98120117	Z: 1.55639648	|  Gyro-X: 67.70996094	Y: 1.67480469	Z: 101.66961670
        Accel-X: 9.87976074	Y: -2.42919922	Z: 1.51550293	|  Gyro-X: 55.94146729	Y: 6.43005371	Z: 91.79275513
        Accel-X: 9.30786133	Y: -2.38098145	Z: 1.62597656	|  Gyro-X: 44.03091431	Y: 9.72732544	Z: 78.46160889
        Accel-X: 9.26086426	Y: -2.86865234	Z: 1.96777344	|  Gyro-X: 35.11108398	Y: 10.83389282	Z: 68.68194580
        Accel-X: 9.09362793	Y: -3.37036133	Z: 1.73095703	|  Gyro-X: 34.17648315	Y: 13.33862305	Z: 51.29089355
        Accel-X: 8.43750000	Y: -2.67272949	Z: 1.58752441	|  Gyro-X: 28.77822876	Y: 15.22277832	Z: 40.19531250
        Accel-X: 8.11706543	Y: -2.78686523	Z: 1.63391113	|  Gyro-X: 22.54257202	Y: 14.90875244	Z: 32.38204956
        Accel-X: 7.57751465	Y: -2.80456543	Z: 1.97753906	|  Gyro-X: 14.38537598	Y: 12.48626709	Z: 20.17990112
        Accel-X: 7.48107910	Y: -2.91198730	Z: 2.08618164	|  Gyro-X: 8.03009033	Y: 9.15908813	Z: 12.94982910
        Accel-X: 7.22167969	Y: -2.94006348	Z: 2.01660156	|  Gyro-X: 3.95523071	Y: 8.08242798	Z: 5.16647339
        Accel-X: 6.82800293	Y: -2.86437988	Z: 1.87500000	|  Gyro-X: 1.31591797	Y: 5.56274414	Z: -6.99829102
        Accel-X: 6.78039551	Y: -2.79418945	Z: 1.70715332	|  Gyro-X: -2.04116821	Y: 0.89721680	Z: -15.31997681
        Accel-X: 6.69738770	Y: -2.79113770	Z: 1.69128418	|  Gyro-X: -4.57580566	Y: -0.45608521	Z: -23.82110596
        Accel-X: 6.51428223	Y: -2.77465820	Z: 1.72058105	|  Gyro-X: -5.87677002	Y: -2.01126099	Z: -32.47924805
        Accel-X: 6.51855469	Y: -2.68432617	Z: 1.62719727	|  Gyro-X: -7.52166748	Y: -5.18142700	Z: -41.30187988
        Accel-X: 6.78283691	Y: -2.56896973	Z: 1.50268555	|  Gyro-X: -13.40591431	Y: -11.20773315	Z: -55.93399048
        Accel-X: 7.32971191	Y: -2.68615723	Z: 1.35925293	|  Gyro-X: -17.74993896	Y: -11.64138794	Z: -66.37908936
        Accel-X: 7.56042480	Y: -2.34008789	Z: 1.05468750	|  Gyro-X: -25.13702393	Y: -11.72363281	Z: -78.91769409
        Accel-X: 9.47998047	Y: -2.32177734	Z: 0.55541992	|  Gyro-X: -47.94128418	Y: -19.02847290	Z: -100.83969116
        Accel-X: 11.36657715	Y: -2.61840820	Z: 0.21301270	|  Gyro-X: -64.89868164	Y: -21.49581909	Z: -121.72241211
        Accel-X: 13.06640625	Y: -2.98278809	Z: 0.09582520	|  Gyro-X: -80.81680298	Y: -17.06207275	Z: -144.53414917
        Accel-X: 14.39025879	Y: -3.56445312	Z: -0.33752441	|  Gyro-X: -94.49188232	Y: -6.87118530	Z: -167.47299194
        Accel-X: 14.21203613	Y: -3.67919922	Z: -0.83129883	|  Gyro-X: -117.48306274	Y: 9.74227905	Z: -194.83810425
        Accel-X: 13.69445801	Y: -3.68469238	Z: -1.31286621	|  Gyro-X: -136.27227783	Y: 15.73867798	Z: -200.35598755
        Accel-X: 13.51196289	Y: -3.26416016	Z: -1.23840332	|  Gyro-X: -153.01284790	Y: 15.43212891	Z: -196.59515381
