Accel-X: 9.37866211	Y: -2.53051758	Z: 1.38671875	|  Gyro-X: -2.64678955	Y: -1.65985107	Z: -3.33465576
        Accel-X: 9.31945801	Y: -2.45056152	Z: 1.42700195	|  Gyro-X: -3.22250366	Y: -1.43554688	Z: -3.12530518
        Accel-X: 9.28588867	Y: -2.42858887	Z: 1.45080566	|  Gyro-X: -4.07485962	Y: -1.36077881	Z: -3.11035156
        Accel-X: 9.38049316	Y: -2.48046875	Z: 1.34765625	|  Gyro-X: -4.02252197	Y: -1.22619629	Z: -3.26736450
        Accel-X: 9.47509766	Y: -2.45483398	Z: 1.36718750	|  Gyro-X: -3.82064819	Y: -1.17385864	Z: -3.31970215
        Accel-X: 9.34326172	Y: -2.40417480	Z: 1.42822266	|  Gyro-X: -3.97766113	Y: -1.09909058	Z: -3.56643677
        Accel-X: 9.37316895	Y: -2.35046387	Z: 1.36962891	|  Gyro-X: -3.97766113	Y: -1.42059326	Z: -3.67858887
        Accel-X: 9.32556152	Y: -2.34375000	Z: 1.39587402	|  Gyro-X: -5.30853271	Y: -1.33087158	Z: -3.40942383
        Accel-X: 9.34448242	Y: -2.35168457	Z: 1.40625000	|  Gyro-X: -5.54031372	Y: -1.74957275	Z: -3.69354248
        Accel-X: 9.43847656	Y: -2.34008789	Z: 1.47521973	|  Gyro-X: -4.05242920	Y: -1.47293091	Z: -4.59823608
        Accel-X: 9.39453125	Y: -2.30590820	Z: 1.50329590	|  Gyro-X: -4.12719727	Y: -1.82434082	Z: -5.10665894
        Accel-X: 9.29565430	Y: -2.26318359	Z: 1.49902344	|  Gyro-X: -3.93280029	Y: -1.81686401	Z: -5.29357910
        Accel-X: 9.40307617	Y: -2.28820801	Z: 1.50817871	|  Gyro-X: -4.54589844	Y: -1.95144653	Z: -6.62445068
        Accel-X: 9.33227539	Y: -2.34252930	Z: 1.59667969	|  Gyro-X: -4.74029541	Y: -1.39816284	Z: -7.14035034
        Accel-X: 9.27246094	Y: -2.37121582	Z: 1.62597656	|  Gyro-X: -4.26925659	Y: -1.83181763	Z: -7.80578613
        Accel-X: 9.16381836	Y: -2.46459961	Z: 1.66809082	|  Gyro-X: -3.30474854	Y: -1.48040771	Z: -8.56094360
        Accel-X: 8.94531250	Y: -2.61779785	Z: 1.72668457	|  Gyro-X: -0.61309814	Y: -2.70660400	Z: -9.80209351
        Accel-X: 8.24768066	Y: -3.56628418	Z: 1.36474609	|  Gyro-X: 2.15332031	Y: -5.44311523	Z: -13.40591431
        Accel-X: 7.60375977	Y: -3.91967773	Z: 1.74926758	|  Gyro-X: -2.28042603	Y: -7.94784546	Z: -23.40240479
        Accel-X: 7.10083008	Y: -5.04882812	Z: 1.28662109	|  Gyro-X: 2.39257812	Y: -12.32925415	Z: -35.18585205
        Accel-X: 7.43225098	Y: -6.81091309	Z: 0.48767090	|  Gyro-X: 15.52932739	Y: -14.16107178	Z: -37.04010010
        Accel-X: 8.45703125	Y: -8.96301270	Z: 0.04943848	|  Gyro-X: 58.49105835	Y: -19.02847290	Z: -38.08685303
        Accel-X: 9.31335449	Y: -9.39941406	Z: 0.73120117	|  Gyro-X: 108.99688721	Y: -24.47906494	Z: -36.76345825
