Accel-X: 9.27673340	Y: -1.34521484	Z: -0.02319336	|  Gyro-X: -2.04116821	Y: 2.37014771	Z: -2.13836670
        Accel-X: 9.24621582	Y: -1.36779785	Z: 0.00549316	|  Gyro-X: -2.31781006	Y: 1.71218872	Z: -2.08602905
        Accel-X: 9.25109863	Y: -1.43371582	Z: 0.08911133	|  Gyro-X: -2.78884888	Y: 1.55517578	Z: -2.46734619
        Accel-X: 9.23095703	Y: -1.51306152	Z: 0.13671875	|  Gyro-X: -2.01873779	Y: 2.10098267	Z: -2.71408081
        Accel-X: 9.24926758	Y: -1.60400391	Z: 0.02807617	|  Gyro-X: -2.21313477	Y: 1.26358032	Z: -2.42996216
        Accel-X: 9.32067871	Y: -1.69921875	Z: 0.03234863	|  Gyro-X: -1.58508301	Y: 1.38320923	Z: -2.01873779
        Accel-X: 9.30908203	Y: -1.72851562	Z: 0.00671387	|  Gyro-X: -0.18692017	Y: 2.30285645	Z: -1.68228149
        Accel-X: 9.23645020	Y: -1.72546387	Z: 0.05432129	|  Gyro-X: 0.67291260	Y: 3.14773560	Z: -1.46545410
        Accel-X: 9.21264648	Y: -1.65893555	Z: 0.01403809	|  Gyro-X: 2.25799561	Y: 1.70471191	Z: -1.42807007
        Accel-X: 9.17968750	Y: -1.69372559	Z: -0.10375977	|  Gyro-X: 2.07855225	Y: 2.54211426	Z: -1.91406250
        Accel-X: 9.16442871	Y: -1.72973633	Z: -0.03906250	|  Gyro-X: 2.18322754	Y: 2.72903442	Z: -2.53463745
        Accel-X: 9.19433594	Y: -1.75842285	Z: -0.07507324	|  Gyro-X: 3.43185425	Y: 1.88415527	Z: -2.91595459
        Accel-X: 9.18762207	Y: -1.71997070	Z: -0.06164551	|  Gyro-X: 3.76083374	Y: 2.42248535	Z: -3.43185425
        Accel-X: 9.19616699	Y: -1.70776367	Z: 0.00793457	|  Gyro-X: 3.62625122	Y: 2.00378418	Z: -3.34960938
        Accel-X: 9.15954590	Y: -1.63269043	Z: -0.02990723	|  Gyro-X: 3.81317139	Y: 2.19818115	Z: -2.90100098
        Accel-X: 9.09545898	Y: -1.63635254	Z: 0.04882812	|  Gyro-X: 4.25430298	Y: 1.87667847	Z: -3.46176147
        Accel-X: 9.19677734	Y: -1.49047852	Z: 0.47546387	|  Gyro-X: 5.75714111	Y: 0.72525024	Z: -4.38140869
        Accel-X: 9.36218262	Y: -1.35803223	Z: 0.90148926	|  Gyro-X: 9.07684326	Y: 0.29159546	Z: -4.77767944
        Accel-X: 9.33410645	Y: -1.36962891	Z: 1.00463867	|  Gyro-X: 13.24142456	Y: 1.77947998	Z: -4.62066650
        Accel-X: 9.53491211	Y: -1.43371582	Z: 0.99792480	|  Gyro-X: 20.12008667	Y: 1.21124268	Z: -6.64688110
        Accel-X: 9.79064941	Y: -1.18896484	Z: 0.75561523	|  Gyro-X: 27.97821045	Y: 0.82992554	Z: -11.90307617
        Accel-X: 9.51965332	Y: -0.82031250	Z: 0.54321289	|  Gyro-X: 27.08847046	Y: 7.58148193	Z: -18.96118164
        Accel-X: 9.38781738	Y: -1.21093750	Z: 0.44799805	|  Gyro-X: 18.09387207	Y: 14.57229614	Z: -22.84164429
        Accel-X: 9.34814453	Y: -1.78100586	Z: 0.46997070	|  Gyro-X: 24.32952881	Y: 18.04153442	Z: -27.69409180
        Accel-X: 8.80615234	Y: -2.41149902	Z: 0.41076660	|  Gyro-X: 42.40097046	Y: 22.26593018	Z: -33.07739258
        Accel-X: 8.59741211	Y: -2.70935059	Z: 0.62255859	|  Gyro-X: 70.16983032	Y: 19.47708130	Z: -38.07189941
        Accel-X: 9.06250000	Y: -4.95971680	Z: 0.42175293	|  Gyro-X: 98.12561035	Y: 18.12377930	Z: -36.85317993
        Accel-X: 9.50622559	Y: -10.90393066	Z: -0.63842773	|  Gyro-X: 137.73773193	Y: 30.27359009	Z: -25.76507568
        Accel-X: 8.81347656	Y: -10.97778320	Z: 2.48535156	|  Gyro-X: 198.15032959	Y: 41.48880005	Z: -14.28817749
        Accel-X: 8.85925293	Y: -9.46228027	Z: 4.99023438	|  Gyro-X: 203.86260986	Y: 6.64688110	Z: 21.47338867
        Accel-X: 14.87426758	Y: -19.57153320	Z: 9.13818359	|  Gyro-X: 57.89291382	Y: 29.73526001	Z: 198.38211060
        Accel-X: 17.83447266	Y: -19.99511719	Z: 10.42236328	|  Gyro-X: -0.26916504	Y: 54.11712646	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: 7.81188965	|  Gyro-X: 12.27691650	Y: 1.65237427	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: 5.72265625	|  Gyro-X: 33.48114014	Y: -35.94848633	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: 3.28186035	|  Gyro-X: 64.87625122	Y: 25.16693115	Z: 244.52148438
        Accel-X: 19.99511719	Y: -16.17187500	Z: 1.72302246	|  Gyro-X: 102.47711182	Y: 71.65771484	Z: 244.52148438
        Accel-X: 19.99511719	Y: -9.78515625	Z: -0.63171387	|  Gyro-X: 115.83068848	Y: 71.79229736	Z: 244.52148438
        Accel-X: 19.99511719	Y: -6.02050781	Z: -4.40124512	|  Gyro-X: 81.13830566	Y: 119.73358154	Z: 244.52148438
        Accel-X: 19.99511719	Y: -4.06250000	Z: -5.52124023	|  Gyro-X: 42.70751953	Y: 122.35794067	Z: 244.52148438
        Accel-X: 18.83911133	Y: -1.79260254	Z: -5.75134277	|  Gyro-X: 21.95190430	Y: 119.71115112	Z: 244.52148438
        Accel-X: 12.39318848	Y: -1.17248535	Z: -5.03723145	|  Gyro-X: 9.75723267	Y: 99.02282715	Z: 244.52148438
        Accel-X: 8.48449707	Y: -0.83435059	Z: -3.50341797	|  Gyro-X: 29.76516724	Y: 74.92507935	Z: 244.52148438
        Accel-X: 2.16552734	Y: 2.72033691	Z: -4.23767090	|  Gyro-X: 69.46701050	Y: 67.66510010	Z: 243.87847900
        Accel-X: -1.75048828	Y: 5.62377930	Z: -4.00695801	|  Gyro-X: 76.30828857	Y: 92.46566772	Z: 196.03439331
        Accel-X: -5.03845215	Y: 5.91125488	Z: -4.34509277	|  Gyro-X: 33.76525879	Y: 83.72528076	Z: 179.43588257
        Accel-X: -6.37207031	Y: 4.94140625	Z: -2.16979980	|  Gyro-X: 6.48239136	Y: 46.45339966	Z: 150.88195801
        Accel-X: -6.29150391	Y: 6.86340332	Z: -1.28601074	|  Gyro-X: 27.06604004	Y: 27.49969482	Z: 116.60079956
        Accel-X: -6.90734863	Y: 8.83850098	Z: -1.99645996	|  Gyro-X: 30.99136353	Y: 28.35205078	Z: 79.31396484
        Accel-X: -9.14062500	Y: 6.84082031	Z: -1.36535645	|  Gyro-X: 7.63381958	Y: 34.06433105	Z: 41.93740845
        Accel-X: -10.96252441	Y: 4.85290527	Z: -0.34973145	|  Gyro-X: 4.32907104	Y: 30.60256958	Z: -2.54211426
        Accel-X: -11.46789551	Y: 3.60107422	Z: 0.81909180	|  Gyro-X: 0.11215210	Y: 14.34799194	Z: -26.68472290
        Accel-X: -11.37878418	Y: 1.68762207	Z: 0.56945801	|  Gyro-X: -3.17764282	Y: 5.80947876	Z: -41.13739014
        Accel-X: -11.76818848	Y: 0.08300781	Z: 0.77270508	|  Gyro-X: -23.16314697	Y: 10.33294678	Z: -43.73931885
        Accel-X: -12.03918457	Y: -2.03857422	Z: 1.69067383	|  Gyro-X: -19.00604248	Y: 7.88803101	Z: -37.10739136
        Accel-X: -11.99035645	Y: -2.17895508	Z: 1.49291992	|  Gyro-X: -1.48040771	Y: 12.60589600	Z: -22.78930664
        Accel-X: -12.20031738	Y: -0.98144531	Z: 0.37658691	|  Gyro-X: 16.68823242	Y: 20.06027222	Z: -7.41699219
        Accel-X: -11.99279785	Y: -0.03723145	Z: -0.43395996	|  Gyro-X: 8.97216797	Y: 14.38537598	Z: 1.94396973
        Accel-X: -11.66992188	Y: 0.02746582	Z: -0.18859863	|  Gyro-X: -1.68228149	Y: 4.78515625	Z: 5.00198364
        Accel-X: -11.47033691	Y: 0.29479980	Z: -0.19042969	|  Gyro-X: 11.02828979	Y: -0.49346924	Z: 3.37203979
        Accel-X: -11.30859375	Y: 0.88439941	Z: 0.04272461	|  Gyro-X: 16.74057007	Y: -6.28051758	Z: -0.43365479
        Accel-X: -10.83984375	Y: 1.03332520	Z: 0.26367188	|  Gyro-X: 16.23962402	Y: -9.71237183	Z: -3.99261475
        Accel-X: -11.04309082	Y: 0.90881348	Z: 0.28991699	|  Gyro-X: 7.67868042	Y: -4.35897827	Z: -3.76831055
        Accel-X: -11.07055664	Y: 0.33386230	Z: 0.57312012	|  Gyro-X: -0.11215210	Y: -5.12908936	Z: -3.77578735
        Accel-X: -10.60180664	Y: 0.21606445	Z: 0.52185059	|  Gyro-X: 4.65057373	Y: -6.21322632	Z: -3.32717896
        Accel-X: -10.72937012	Y: 0.63415527	Z: 0.40039062	|  Gyro-X: 7.94784546	Y: 0.50094604	Z: -2.60940552
        Accel-X: -10.83740234	Y: 0.77270508	Z: 0.26855469	|  Gyro-X: 1.01684570	Y: 1.25610352	Z: -1.79443359
        Accel-X: -10.73059082	Y: 0.31127930	Z: 0.63720703	|  Gyro-X: -1.69723511	Y: 0.62057495	Z: -3.11782837
        Accel-X: -10.87341309	Y: 0.21362305	Z: 0.60485840	|  Gyro-X: 6.98333740	Y: 4.43374634	Z: -4.20944214
        Accel-X: -11.10107422	Y: 0.33569336	Z: 0.41625977	|  Gyro-X: 15.85083008	Y: 5.21881104	Z: -6.14593506
