Accel-X: 8.83300781	Y: -2.94372559	Z: 0.28686523	|  Gyro-X: -1.04675293	Y: 2.21313477	Z: -2.59445190
        Accel-X: 8.83728027	Y: -2.97119141	Z: 0.48339844	|  Gyro-X: -0.35888672	Y: 2.25051880	Z: -3.47671509
        Accel-X: 8.77502441	Y: -2.93090820	Z: 0.57678223	|  Gyro-X: 1.27105713	Y: 1.81686401	Z: -3.13278198
        Accel-X: 8.77197266	Y: -2.95898438	Z: 0.57250977	|  Gyro-X: 2.28042603	Y: 2.00378418	Z: -3.02062988
        Accel-X: 8.83728027	Y: -2.97241211	Z: 0.46325684	|  Gyro-X: 4.24682617	Y: 1.60751343	Z: -2.19818115
        Accel-X: 8.83483887	Y: -2.84729004	Z: 0.32470703	|  Gyro-X: 6.09359741	Y: 0.94955444	Z: -2.65426636
        Accel-X: 8.88244629	Y: -2.84362793	Z: 0.23498535	|  Gyro-X: 7.53662109	Y: 0.29159546	Z: -2.74398804
        Accel-X: 9.00878906	Y: -2.81005859	Z: 0.19836426	|  Gyro-X: 9.33105469	Y: -0.39627075	Z: -3.88793945
        Accel-X: 8.96240234	Y: -2.65502930	Z: 0.13427734	|  Gyro-X: 7.30484009	Y: -0.09719849	Z: -4.02252197
        Accel-X: 9.01672363	Y: -2.83691406	Z: 0.09216309	|  Gyro-X: 5.66741943	Y: -1.59255981	Z: -4.04495239
        Accel-X: 9.08874512	Y: -2.88696289	Z: 0.11169434	|  Gyro-X: 6.48239136	Y: -1.50283813	Z: -5.51788330
        Accel-X: 8.75305176	Y: -2.64526367	Z: 0.39306641	|  Gyro-X: 5.88424683	Y: 0.02990723	Z: -5.20385742
        Accel-X: 8.53332520	Y: -2.63793945	Z: 0.34545898	|  Gyro-X: 3.99261475	Y: -0.31402588	Z: -3.42437744
        Accel-X: 8.49365234	Y: -2.78808594	Z: 0.56335449	|  Gyro-X: 4.81506348	Y: -0.87478638	Z: -1.97387695
        Accel-X: 8.34899902	Y: -2.68066406	Z: 0.63842773	|  Gyro-X: 8.23196411	Y: -0.94207764	Z: -1.91406250
        Accel-X: 8.21411133	Y: -2.69775391	Z: 0.54260254	|  Gyro-X: 10.38528442	Y: -1.94396973	Z: 0.00000000
        Accel-X: 8.35266113	Y: -2.52075195	Z: 0.40466309	|  Gyro-X: 9.11422729	Y: -1.43554688	Z: -0.05981445
        Accel-X: 8.57727051	Y: -2.64831543	Z: 0.10253906	|  Gyro-X: 7.46185303	Y: -0.56823730	Z: 0.09719849
        Accel-X: 9.17053223	Y: -3.05786133	Z: -0.23132324	|  Gyro-X: 8.76281738	Y: -2.16079712	Z: -0.54580688
        Accel-X: 9.70336914	Y: -3.12438965	Z: -0.16418457	|  Gyro-X: 12.47879028	Y: -2.28790283	Z: -4.47860718
        Accel-X: 9.55444336	Y: -2.77038574	Z: -0.18310547	|  Gyro-X: 14.81903076	Y: -1.75704956	Z: -6.08612061
        Accel-X: 9.11132812	Y: -2.83081055	Z: 0.34118652	|  Gyro-X: 12.59094238	Y: -3.33465576	Z: -6.90109253
        Accel-X: 8.29589844	Y: -4.23706055	Z: 0.86486816	|  Gyro-X: 40.89813232	Y: -11.00585938	Z: -2.06359863
        Accel-X: 8.35083008	Y: -6.93298340	Z: 2.18139648	|  Gyro-X: 114.59701538	Y: -19.05838013	Z: -4.26925659
        Accel-X: 8.29284668	Y: -9.78332520	Z: 3.22448730	|  Gyro-X: 218.02368164	Y: -31.54464722	Z: -7.66372681
        Accel-X: 8.22082520	Y: -7.18261719	Z: 2.69775391	|  Gyro-X: 244.88037109	Y: -38.19152832	Z: -26.70715332
        Accel-X: 8.01879883	Y: -6.77734375	Z: 4.42993164	|  Gyro-X: 244.22241211	Y: -22.16873169	Z: -14.04144287
        Accel-X: 7.22106934	Y: -13.68835449	Z: 6.27868652	|  Gyro-X: 203.83270264	Y: 9.06188965	Z: 37.42889404
        Accel-X: 6.52343750	Y: -18.10180664	Z: 6.71936035	|  Gyro-X: 197.76901245	Y: 9.64508057	Z: 71.61285400
        Accel-X: 8.31298828	Y: -19.75463867	Z: 6.80969238	|  Gyro-X: 213.65722656	Y: 20.77056885	Z: 142.23876953
        Accel-X: 8.69995117	Y: -19.99511719	Z: 6.98364258	|  Gyro-X: 218.22555542	Y: 49.33197021	Z: 206.94305420
        Accel-X: 12.47497559	Y: -19.99511719	Z: 7.89367676	|  Gyro-X: 244.87289429	Y: 53.96011353	Z: 242.95883179
        Accel-X: 17.78259277	Y: -19.99511719	Z: 7.65014648	|  Gyro-X: 244.88037109	Y: 73.35494995	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: 6.90124512	|  Gyro-X: 244.88037109	Y: 125.21408081	Z: 244.52148438
