Accel-X: 8.92883301	Y: -2.34008789	Z: 0.85205078	|  Gyro-X: 2.90847778	Y: 2.86361694	Z: 0.53085327
        Accel-X: 8.95568848	Y: -2.40966797	Z: 0.87646484	|  Gyro-X: 2.34771729	Y: 3.61877441	Z: -0.02243042
        Accel-X: 9.00817871	Y: -2.42431641	Z: 1.09008789	|  Gyro-X: 3.70849609	Y: 3.82064819	Z: 0.88973999
        Accel-X: 8.97277832	Y: -2.49328613	Z: 1.12365723	|  Gyro-X: 6.38519287	Y: 4.55337524	Z: 3.20007324
        Accel-X: 8.96911621	Y: -2.58056641	Z: 1.19079590	|  Gyro-X: 9.24880981	Y: 5.04684448	Z: 4.00009155
        Accel-X: 9.06494141	Y: -2.41333008	Z: 1.12243652	|  Gyro-X: 11.76101685	Y: 4.71038818	Z: 4.83749390
        Accel-X: 9.16320801	Y: -2.48046875	Z: 0.89477539	|  Gyro-X: 8.10485840	Y: 5.57022095	Z: 5.30105591
        Accel-X: 9.02465820	Y: -2.51831055	Z: 0.84655762	|  Gyro-X: 0.63552856	Y: 8.06747437	Z: 5.51040649
        Accel-X: 9.01916504	Y: -2.45544434	Z: 0.96496582	|  Gyro-X: -1.95144653	Y: 7.59643555	Z: 6.28799438
        Accel-X: 8.83972168	Y: -2.46887207	Z: 0.89355469	|  Gyro-X: -5.44311523	Y: 9.47311401	Z: 7.32727051
        Accel-X: 8.66149902	Y: -2.51708984	Z: 0.86608887	|  Gyro-X: -7.86560059	Y: 9.73480225	Z: 7.70111084
        Accel-X: 8.93127441	Y: -2.17956543	Z: 1.11328125	|  Gyro-X: -10.83389282	Y: 8.17214966	Z: 6.14593506
        Accel-X: 9.32800293	Y: -1.56738281	Z: 1.02478027	|  Gyro-X: -23.19305420	Y: 8.73291016	Z: 7.09548950
        Accel-X: 9.16687012	Y: -1.80114746	Z: 0.82885742	|  Gyro-X: -39.48501587	Y: 14.47509766	Z: 9.36096191
        Accel-X: 8.95019531	Y: -1.97265625	Z: 1.22131348	|  Gyro-X: -56.74896240	Y: 20.56869507	Z: 9.12170410
        Accel-X: 9.50378418	Y: -1.64123535	Z: 1.14501953	|  Gyro-X: -66.79779053	Y: 20.58364868	Z: 6.39266968
        Accel-X: 9.33288574	Y: -0.84167480	Z: 0.25939941	|  Gyro-X: -88.03939819	Y: 30.66986084	Z: 6.66183472
        Accel-X: 8.34472656	Y: -0.53649902	Z: -0.00244141	|  Gyro-X: -120.15228271	Y: 34.49798584	Z: 6.66931152
        Accel-X: 8.69140625	Y: -1.23718262	Z: 0.33081055	|  Gyro-X: -144.97528076	Y: 31.85867310	Z: 4.65805054
        Accel-X: 9.02465820	Y: -2.08435059	Z: -0.03662109	|  Gyro-X: -162.10464478	Y: 34.79705811	Z: 3.88793945
        Accel-X: 8.36547852	Y: -2.21069336	Z: -0.20629883	|  Gyro-X: -175.82458496	Y: 46.72256470	Z: 1.09909058
        Accel-X: 7.65686035	Y: -1.96105957	Z: -0.58227539	|  Gyro-X: -198.84567261	Y: 49.17495728	Z: -5.75714111
