Accel-X: 8.34899902	Y: -3.98925781	Z: 0.14038086	|  Gyro-X: -35.38772583	Y: 11.31240845	Z: 2.37762451
        Accel-X: 8.26171875	Y: -3.05725098	Z: 0.28625488	|  Gyro-X: -31.35025024	Y: 3.04306030	Z: -3.60382080
        Accel-X: 8.63952637	Y: -3.04260254	Z: 0.19592285	|  Gyro-X: -38.96163940	Y: -0.05233765	Z: 0.20935059
        Accel-X: 8.78234863	Y: -3.35937500	Z: 0.12634277	|  Gyro-X: -46.93191528	Y: 3.37951660	Z: 0.83740234
        Accel-X: 8.66210938	Y: -3.21044922	Z: 0.04028320	|  Gyro-X: -46.46087646	Y: 6.89361572	Z: -1.52526855
        Accel-X: 8.66027832	Y: -3.28735352	Z: -0.05615234	|  Gyro-X: -45.02532959	Y: 8.25439453	Z: -2.20565796
        Accel-X: 8.56384277	Y: -3.44848633	Z: -0.05004883	|  Gyro-X: -44.35989380	Y: 9.64508057	Z: -1.24114990
        Accel-X: 8.60839844	Y: -3.58276367	Z: 0.04638672	|  Gyro-X: -42.51312256	Y: 9.93667603	Z: -3.45428467
        Accel-X: 8.67492676	Y: -3.52111816	Z: -0.18005371	|  Gyro-X: -38.49060059	Y: 7.49923706	Z: -4.39636230
        Accel-X: 8.64318848	Y: -3.49487305	Z: -0.36132812	|  Gyro-X: -31.38763428	Y: 7.81326294	Z: -6.65435791
        Accel-X: 8.55773926	Y: -3.60717773	Z: -0.28137207	|  Gyro-X: -27.96325684	Y: 6.84127808	Z: -6.84875488
        Accel-X: 8.62854004	Y: -3.43505859	Z: -0.23620605	|  Gyro-X: -29.18945312	Y: 7.05810547	Z: -8.03009033
        Accel-X: 8.66394043	Y: -3.42346191	Z: -0.34606934	|  Gyro-X: -29.33151245	Y: 6.44500732	Z: -7.10296631
        Accel-X: 8.59191895	Y: -3.34777832	Z: -0.37353516	|  Gyro-X: -29.18197632	Y: 6.87866211	Z: -6.30294800
        Accel-X: 8.53515625	Y: -3.27941895	Z: -0.39978027	|  Gyro-X: -29.95956421	Y: 6.95343018	Z: -6.01135254
        Accel-X: 8.65722656	Y: -3.16284180	Z: -0.54321289	|  Gyro-X: -31.38763428	Y: 4.65057373	Z: -5.56274414
        Accel-X: 8.55529785	Y: -2.99011230	Z: -0.51940918	|  Gyro-X: -36.10549927	Y: 6.60949707	Z: -5.21133423
        Accel-X: 8.40270996	Y: -2.95654297	Z: -0.50720215	|  Gyro-X: -49.33197021	Y: 9.28619385	Z: -4.99450684
        Accel-X: 8.28002930	Y: -2.97790527	Z: -0.76721191	|  Gyro-X: -58.52096558	Y: 10.39276123	Z: -6.36276245
        Accel-X: 8.17138672	Y: -2.88024902	Z: -0.99609375	|  Gyro-X: -73.93814087	Y: 13.49563599	Z: -7.05062866
        Accel-X: 7.43774414	Y: -3.12927246	Z: -1.17614746	|  Gyro-X: -86.35711670	Y: 17.74993896	Z: -7.73101807
        Accel-X: 6.54968262	Y: -3.04565430	Z: -0.97351074	|  Gyro-X: -96.07696533	Y: 19.62661743	Z: -8.32168579
        Accel-X: 5.38085938	Y: -2.61352539	Z: -0.62744141	|  Gyro-X: -112.13714600	Y: 22.01919556	Z: -7.76092529
        Accel-X: 4.08874512	Y: -3.17565918	Z: -1.40319824	|  Gyro-X: -123.86077881	Y: 21.72012329	Z: -3.61877441
        Accel-X: 4.10827637	Y: -3.57788086	Z: -1.22314453	|  Gyro-X: -110.00625610	Y: 14.16107178	Z: -3.82064819
        Accel-X: 4.90844727	Y: -3.83911133	Z: -1.36840820	|  Gyro-X: -92.72735596	Y: 6.75903320	Z: -9.01702881
        Accel-X: 6.33544922	Y: -3.81652832	Z: -1.90490723	|  Gyro-X: -66.85760498	Y: 3.64120483	Z: -11.73858643
        Accel-X: 8.02246094	Y: -3.70483398	Z: -2.16613770	|  Gyro-X: -44.44213867	Y: -0.54580688	Z: -12.06008911
        Accel-X: 10.36621094	Y: -4.13757324	Z: -2.92236328	|  Gyro-X: -27.64923096	Y: -1.49536133	Z: -11.31988525
        Accel-X: 10.34667969	Y: -3.57543945	Z: -3.29467773	|  Gyro-X: -22.49771118	Y: 6.97586060	Z: -8.06747437
        Accel-X: 9.93652344	Y: -3.62731934	Z: -3.73962402	|  Gyro-X: -34.81948853	Y: 5.42816162	Z: -1.98883057
        Accel-X: 10.16113281	Y: -5.40283203	Z: -4.14245605	|  Gyro-X: -55.17883301	Y: -3.08792114	Z: 8.53851318
        Accel-X: 11.58203125	Y: -7.51647949	Z: -4.55017090	|  Gyro-X: -64.48745728	Y: -26.06414795	Z: 25.06973267
        Accel-X: 13.49121094	Y: -9.52453613	Z: -5.81665039	|  Gyro-X: -63.85192871	Y: -38.45321655	Z: 39.96353149
        Accel-X: 14.51049805	Y: -10.75500488	Z: -7.19055176	|  Gyro-X: -61.22756958	Y: -43.79165649	Z: 47.94876099
        Accel-X: 12.61535645	Y: -11.36169434	Z: -8.16284180	|  Gyro-X: -67.06695557	Y: -42.51312256	Z: 62.22946167
        Accel-X: 13.10791016	Y: -15.62866211	Z: -10.12145996	|  Gyro-X: -81.48223877	Y: -63.32855225	Z: 83.70285034
        Accel-X: 14.84558105	Y: -13.08044434	Z: -12.68920898	|  Gyro-X: -78.30459595	Y: -81.08596802	Z: 111.70349121
        Accel-X: 13.21411133	Y: -15.70800781	Z: -17.50793457	|  Gyro-X: -125.70007324	Y: -107.12020874	Z: 130.69458008
        Accel-X: 10.32958984	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -114.73159790	Y: -188.61740112	Z: 164.90097046
        Accel-X: 11.73278809	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -70.89508057	Y: -242.54013062	Z: 182.17239380
        Accel-X: 10.22460938	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -41.72058105	Y: -243.32519531	Z: 193.26049805
        Accel-X: 18.08715820	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -32.24746704	Y: -243.32519531	Z: 241.60552979
        Accel-X: 19.99511719	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: 22.37808228	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -16.26708984	Z: -19.99511719	|  Gyro-X: 67.09686279	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -13.67065430	Z: -19.99511719	|  Gyro-X: 70.92498779	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -6.92504883	Z: -14.02038574	|  Gyro-X: 89.56466675	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: 2.92724609	Z: -2.66479492	|  Gyro-X: 150.56045532	Y: -243.32519531	Z: 235.57922363
