Accel-X: 9.44519043	Y: -1.88598633	Z: 2.39624023	|  Gyro-X: 3.14025879	Y: 3.79821777	Z: -5.49545288
        Accel-X: 9.36218262	Y: -2.20092773	Z: 2.77832031	|  Gyro-X: 11.28250122	Y: 6.31790161	Z: -4.83749390
        Accel-X: 9.57214355	Y: -2.03308105	Z: 2.76977539	|  Gyro-X: 15.94802856	Y: 7.51419067	Z: 0.14205933
        Accel-X: 9.80346680	Y: -2.24975586	Z: 3.08410645	|  Gyro-X: 10.36285400	Y: 11.88064575	Z: 7.08801270
        Accel-X: 9.79003906	Y: -2.95043945	Z: 3.67309570	|  Gyro-X: 13.40591431	Y: 16.20223999	Z: 11.77597046
        Accel-X: 9.60998535	Y: -3.05664062	Z: 4.18457031	|  Gyro-X: 21.80236816	Y: 17.92938232	Z: 10.43762207
        Accel-X: 9.35119629	Y: -2.53906250	Z: 4.61242676	|  Gyro-X: 20.97991943	Y: 25.86975098	Z: 10.81893921
        Accel-X: 9.46289062	Y: -2.77832031	Z: 4.81323242	|  Gyro-X: 12.65823364	Y: 33.54095459	Z: 15.32745361
        Accel-X: 9.71923828	Y: -3.15612793	Z: 4.98718262	|  Gyro-X: 10.06378174	Y: 37.68310547	Z: 21.14440918
        Accel-X: 9.83764648	Y: -3.20251465	Z: 5.17822266	|  Gyro-X: 14.46762085	Y: 42.42340088	Z: 25.69778442
        Accel-X: 9.79003906	Y: -3.03894043	Z: 5.57922363	|  Gyro-X: 19.70138550	Y: 50.87219238	Z: 30.00442505
        Accel-X: 9.72229004	Y: -3.49670410	Z: 6.40136719	|  Gyro-X: 20.42663574	Y: 56.18072510	Z: 32.50915527
        Accel-X: 9.80407715	Y: -3.68041992	Z: 7.06176758	|  Gyro-X: 20.44906616	Y: 59.56024170	Z: 33.72039795
        Accel-X: 10.29785156	Y: -3.67309570	Z: 7.25585938	|  Gyro-X: 19.94812012	Y: 67.64266968	Z: 36.50177002
        Accel-X: 10.24658203	Y: -4.30969238	Z: 7.39624023	|  Gyro-X: 20.88272095	Y: 78.04290771	Z: 38.90930176
        Accel-X: 10.04821777	Y: -4.58618164	Z: 8.17749023	|  Gyro-X: 29.48852539	Y: 85.21316528	Z: 38.86444092
        Accel-X: 10.36132812	Y: -4.22668457	Z: 8.21472168	|  Gyro-X: 41.62338257	Y: 90.76843262	Z: 42.75985718
        Accel-X: 10.79040527	Y: -4.19189453	Z: 8.35083008	|  Gyro-X: 40.71868896	Y: 98.79852295	Z: 45.11505127
        Accel-X: 10.47790527	Y: -4.01550293	Z: 8.47534180	|  Gyro-X: 29.26422119	Y: 106.29776001	Z: 49.10766602
        Accel-X: 9.95971680	Y: -4.49768066	Z: 8.41491699	|  Gyro-X: 24.83795166	Y: 112.86239624	Z: 52.52456665
        Accel-X: 9.66430664	Y: -4.53002930	Z: 8.49182129	|  Gyro-X: 40.62896729	Y: 116.44378662	Z: 53.51898193
        Accel-X: 9.79431152	Y: -4.09790039	Z: 8.31848145	|  Gyro-X: 51.23855591	Y: 119.18029785	Z: 50.84976196
        Accel-X: 9.16503906	Y: -3.37768555	Z: 8.40332031	|  Gyro-X: 46.55059814	Y: 122.94860840	Z: 50.07217407
        Accel-X: 8.85253906	Y: -3.53759766	Z: 8.09875488	|  Gyro-X: 37.12982178	Y: 127.04589844	Z: 55.19378662
        Accel-X: 8.18603516	Y: -3.31054688	Z: 7.39318848	|  Gyro-X: 44.44213867	Y: 127.35244751	Z: 54.99938965
        Accel-X: 7.20153809	Y: -2.83203125	Z: 7.42675781	|  Gyro-X: 53.77319336	Y: 126.65710449	Z: 53.24981689
        Accel-X: 6.39953613	Y: -2.34741211	Z: 7.89306641	|  Gyro-X: 58.68545532	Y: 125.39352417	Z: 50.75256348
        Accel-X: 5.30517578	Y: -1.62048340	Z: 7.21557617	|  Gyro-X: 58.99948120	Y: 123.21777344	Z: 49.91516113
        Accel-X: 4.16503906	Y: -1.44958496	Z: 7.10571289	|  Gyro-X: 56.98074341	Y: 115.71105957	Z: 41.60095215
        Accel-X: 3.72497559	Y: -1.08581543	Z: 7.58666992	|  Gyro-X: 61.60888672	Y: 107.08282471	Z: 33.21945190
        Accel-X: 2.88757324	Y: -0.06896973	Z: 6.45019531	|  Gyro-X: 54.38629150	Y: 100.45837402	Z: 26.43051147
        Accel-X: 1.68640137	Y: -0.53771973	Z: 6.58508301	|  Gyro-X: 52.55447388	Y: 90.13290405	Z: 19.12567139
        Accel-X: 1.41357422	Y: 0.73547363	Z: 6.84020996	|  Gyro-X: 67.16415405	Y: 78.80554199	Z: 7.97027588
        Accel-X: 1.01074219	Y: 1.29028320	Z: 6.43859863	|  Gyro-X: 62.12478638	Y: 71.47079468	Z: 3.98513794
        Accel-X: 0.29907227	Y: 0.70800781	Z: 6.25122070	|  Gyro-X: 52.68157959	Y: 64.76409912	Z: -0.47851562
        Accel-X: 0.16418457	Y: 1.00708008	Z: 6.02172852	|  Gyro-X: 39.03640747	Y: 54.27413940	Z: -6.36276245
        Accel-X: -0.53894043	Y: 1.11511230	Z: 5.84167480	|  Gyro-X: 22.72949219	Y: 48.85345459	Z: -6.35528564
        Accel-X: -0.98937988	Y: 1.43432617	Z: 5.90942383	|  Gyro-X: 13.00216675	Y: 41.21215820	Z: -7.99270630
        Accel-X: -1.19812012	Y: 1.17614746	Z: 6.12182617	|  Gyro-X: 1.85424805	Y: 30.37078857	Z: -9.15908813
        Accel-X: -1.78710938	Y: 1.33117676	Z: 6.03515625	|  Gyro-X: -0.21682739	Y: 20.97991943	Z: -9.01702881
        Accel-X: -1.66015625	Y: 1.71875000	Z: 6.64306641	|  Gyro-X: 1.77947998	Y: 12.75543213	Z: -10.55725098
        Accel-X: -2.20886230	Y: 1.77307129	Z: 6.85180664	|  Gyro-X: 2.96081543	Y: 7.90298462	Z: -13.26385498
        Accel-X: -2.29064941	Y: 1.59118652	Z: 7.13928223	|  Gyro-X: 0.76263428	Y: -1.33834839	Z: -17.45086670
        Accel-X: -2.45666504	Y: 1.80480957	Z: 7.61108398	|  Gyro-X: -2.42248535	Y: -7.76092529	Z: -18.77426147
        Accel-X: -2.20520020	Y: 1.74438477	Z: 8.01818848	|  Gyro-X: -2.57949829	Y: -13.12927246	Z: -21.24908447
        Accel-X: -2.04101562	Y: 1.53503418	Z: 8.22875977	|  Gyro-X: -2.84118652	Y: -16.23962402	Z: -24.39682007
        Accel-X: -2.03186035	Y: 1.26159668	Z: 8.38928223	|  Gyro-X: -14.22088623	Y: -21.98181152	Z: -24.86785889
        Accel-X: -2.00988770	Y: 1.44653320	Z: 8.70544434	|  Gyro-X: -19.91073608	Y: -25.51086426	Z: -26.06414795
        Accel-X: -1.72790527	Y: 1.32934570	Z: 8.65966797	|  Gyro-X: -21.95190430	Y: -27.20062256	Z: -27.34268188
        Accel-X: -1.55029297	Y: 1.20666504	Z: 8.77990723	|  Gyro-X: -15.19287109	Y: -27.85110474	Z: -28.32962036
        Accel-X: -1.60278320	Y: 1.00097656	Z: 9.06005859	|  Gyro-X: -11.69372559	Y: -27.08847046	Z: -27.91839600
        Accel-X: -1.25915527	Y: 0.50781250	Z: 9.80773926	|  Gyro-X: -7.93289185	Y: -24.73327637	Z: -25.55572510
        Accel-X: -1.40869141	Y: 0.79650879	Z: 9.86877441	|  Gyro-X: -4.59075928	Y: -19.81353760	Z: -21.15188599
        Accel-X: -1.45446777	Y: 0.98144531	Z: 9.52087402	|  Gyro-X: -1.55517578	Y: -13.22647095	Z: -15.40222168
