Accel-X: 9.46472168	Y: -2.92663574	Z: -0.04699707	|  Gyro-X: 21.84722900	Y: -3.35708618	Z: -7.14782715
        Accel-X: 9.32739258	Y: -2.44689941	Z: -0.14953613	|  Gyro-X: 22.37808228	Y: -3.78326416	Z: -9.24133301
        Accel-X: 9.41101074	Y: -2.60925293	Z: -0.16601562	|  Gyro-X: 14.80407715	Y: -3.25988770	Z: -8.14224243
        Accel-X: 9.48242188	Y: -2.56774902	Z: -0.26184082	|  Gyro-X: 9.00955200	Y: -2.84118652	Z: -8.67309570
        Accel-X: 9.42871094	Y: -2.56530762	Z: -0.11596680	|  Gyro-X: 3.73840332	Y: -1.70471191	Z: -7.53662109
        Accel-X: 9.40185547	Y: -2.66113281	Z: -0.03784180	|  Gyro-X: 1.12899780	Y: -1.71218872	Z: -5.15899658
        Accel-X: 9.50134277	Y: -2.70812988	Z: -0.10925293	|  Gyro-X: 1.45797729	Y: -1.81686401	Z: -5.18142700
        Accel-X: 9.47204590	Y: -2.57934570	Z: -0.15258789	|  Gyro-X: 0.56823730	Y: -1.55517578	Z: -5.06927490
        Accel-X: 9.51110840	Y: -2.40661621	Z: -0.11901855	|  Gyro-X: -3.75335693	Y: -1.33087158	Z: -5.07675171
        Accel-X: 9.48730469	Y: -2.60986328	Z: -0.08544922	|  Gyro-X: -9.12170410	Y: -0.47103882	Z: -3.00567627
        Accel-X: 9.48669434	Y: -2.54821777	Z: -0.13549805	|  Gyro-X: -9.88433838	Y: -0.82244873	Z: -3.34213257
        Accel-X: 9.43420410	Y: -2.53417969	Z: -0.15563965	|  Gyro-X: -10.18341064	Y: -0.23178101	Z: -3.69354248
        Accel-X: 9.47082520	Y: -2.56652832	Z: -0.14404297	|  Gyro-X: -9.27124023	Y: -0.87478638	Z: -3.53652954
        Accel-X: 9.42565918	Y: -2.50183105	Z: -0.13610840	|  Gyro-X: -7.82821655	Y: -0.62057495	Z: -4.08233643
        Accel-X: 9.52697754	Y: -2.46643066	Z: -0.11596680	|  Gyro-X: -7.70111084	Y: -0.99441528	Z: -4.61318970
        Accel-X: 9.49645996	Y: -2.41394043	Z: -0.15991211	|  Gyro-X: -9.03198242	Y: -0.41122437	Z: -4.78515625
        Accel-X: 9.45251465	Y: -2.52868652	Z: -0.10192871	|  Gyro-X: -10.19088745	Y: -0.10467529	Z: -4.87487793
        Accel-X: 9.50622559	Y: -2.54150391	Z: -0.01525879	|  Gyro-X: -9.39834595	Y: -0.32897949	Z: -5.38330078
        Accel-X: 9.56970215	Y: -2.55981445	Z: -0.11779785	|  Gyro-X: -8.86749268	Y: -0.52337646	Z: -6.00387573
        Accel-X: 9.59228516	Y: -2.52136230	Z: -0.12207031	|  Gyro-X: -8.62823486	Y: -0.32150269	Z: -5.83938599
        Accel-X: 9.50195312	Y: -2.43652344	Z: -0.15014648	|  Gyro-X: -7.95532227	Y: -0.05233765	Z: -6.11602783
        Accel-X: 9.47143555	Y: -2.42370605	Z: -0.07080078	|  Gyro-X: -8.82263184	Y: -0.15701294	Z: -6.89361572
        Accel-X: 9.37316895	Y: -2.31140137	Z: -0.08728027	|  Gyro-X: -10.27313232	Y: -0.35888672	Z: -7.53662109
        Accel-X: 9.17480469	Y: -2.18078613	Z: -0.18615723	|  Gyro-X: -12.29187012	Y: 0.22430420	Z: -10.60211182
        Accel-X: 9.21386719	Y: -2.32482910	Z: -0.52734375	|  Gyro-X: -18.47518921	Y: 0.45608521	Z: -12.89749146
        Accel-X: 9.10217285	Y: -2.47924805	Z: -1.36108398	|  Gyro-X: -31.89605713	Y: 1.59255981	Z: -17.41348267
        Accel-X: 8.62243652	Y: -2.78198242	Z: -1.43615723	|  Gyro-X: -46.51321411	Y: 3.55895996	Z: -20.95001221
        Accel-X: 7.55371094	Y: -3.04809570	Z: -0.65490723	|  Gyro-X: -106.28280640	Y: 8.76281738	Z: -21.58554077
        Accel-X: 7.46459961	Y: -5.63354492	Z: -0.85205078	|  Gyro-X: -196.33346558	Y: 19.61166382	Z: -13.16665649
        Accel-X: 7.84545898	Y: -10.12023926	Z: -3.80371094	|  Gyro-X: -243.92333984	Y: 37.17468262	Z: -3.08792114
        Accel-X: 7.90039062	Y: -11.55517578	Z: -13.46313477	|  Gyro-X: -243.92333984	Y: 41.32431030	Z: 0.99441528
        Accel-X: 10.02014160	Y: -14.15161133	Z: -17.46643066	|  Gyro-X: -243.92333984	Y: 5.61508179	Z: 67.09686279
        Accel-X: 11.65100098	Y: -18.21228027	Z: -13.46740723	|  Gyro-X: -243.92333984	Y: -23.81362915	Z: 105.22857666
        Accel-X: 13.84094238	Y: -15.87829590	Z: -18.31237793	|  Gyro-X: -243.92333984	Y: -79.20181274	Z: 90.18524170
        Accel-X: 16.89086914	Y: -15.75927734	Z: -19.99511719	|  Gyro-X: -243.92333984	Y: -170.65063477	Z: 90.79086304
        Accel-X: 19.99511719	Y: -15.29846191	Z: -19.99511719	|  Gyro-X: -233.44833374	Y: -224.54345703	Z: 83.72528076
        Accel-X: 19.99511719	Y: -14.87426758	Z: -19.99511719	|  Gyro-X: -167.75711060	Y: -244.76074219	Z: 82.62619019
