Accel-X: 9.13879395	Y: -1.84509277	Z: 2.23632812	|  Gyro-X: 75.29891968	Y: -12.81524658	Z: -59.77706909
        Accel-X: 14.01489258	Y: -3.31787109	Z: 1.84020996	|  Gyro-X: 53.10028076	Y: -35.97839355	Z: -99.03778076
        Accel-X: 19.91271973	Y: -3.11279297	Z: -1.40380859	|  Gyro-X: 1.85424805	Y: -40.89065552	Z: -136.88537598
        Accel-X: 19.99511719	Y: -4.06372070	Z: -1.81518555	|  Gyro-X: -83.20190430	Y: -15.73120117	Z: -172.57217407
        Accel-X: 19.99511719	Y: -8.95263672	Z: 0.08544922	|  Gyro-X: -119.14291382	Y: -30.24368286	Z: -186.95007324
        Accel-X: 19.99511719	Y: -12.18139648	Z: 1.01501465	|  Gyro-X: -105.37811279	Y: -28.29971313	Z: -199.04006958
        Accel-X: 19.99511719	Y: -10.84472656	Z: 0.15441895	|  Gyro-X: -51.57501221	Y: -4.65057373	Z: -211.00296021
        Accel-X: 14.26086426	Y: -6.43676758	Z: -0.78735352	|  Gyro-X: -15.02090454	Y: 49.66094971	Z: -191.97448730
        Accel-X: 9.03686523	Y: -4.85168457	Z: -0.80444336	|  Gyro-X: -1.71966553	Y: 53.91525269	Z: -153.48388672
        Accel-X: 5.39733887	Y: -4.73449707	Z: -0.60119629	|  Gyro-X: 7.87307739	Y: 33.21197510	Z: -106.74636841
        Accel-X: 2.31262207	Y: -5.54443359	Z: -0.60058594	|  Gyro-X: 3.92532349	Y: 13.45077515	Z: -83.21685791
        Accel-X: 0.01708984	Y: -4.97314453	Z: -0.24780273	|  Gyro-X: -25.53329468	Y: 4.26925659	Z: -76.88400269
        Accel-X: -1.91406250	Y: -3.89526367	Z: 0.19653320	|  Gyro-X: -50.79742432	Y: -0.04486084	Z: -70.99227905
        Accel-X: -1.11022949	Y: -3.62487793	Z: 0.00976562	|  Gyro-X: -63.96408081	Y: -0.65795898	Z: -61.45187378
        Accel-X: -0.88134766	Y: -2.00134277	Z: -0.79528809	|  Gyro-X: -81.80374146	Y: -3.02062988	Z: -53.96759033
        Accel-X: 3.67431641	Y: 0.02502441	Z: -0.17089844	|  Gyro-X: -90.07308960	Y: -13.39843750	Z: -57.81814575
        Accel-X: 8.58154297	Y: -2.66845703	Z: 0.12023926	|  Gyro-X: -89.72167969	Y: -21.89956665	Z: -46.52069092
        Accel-X: 11.89636230	Y: -4.63378906	Z: -0.04211426	|  Gyro-X: -65.84823608	Y: -25.72021484	Z: -31.88858032
        Accel-X: 16.48071289	Y: -2.23571777	Z: -1.03820801	|  Gyro-X: -57.39944458	Y: -53.40682983	Z: -63.05191040
        Accel-X: 19.03320312	Y: -0.89782715	Z: -0.13061523	|  Gyro-X: -117.70736694	Y: -49.41421509	Z: -49.54879761
        Accel-X: 13.98010254	Y: -7.16125488	Z: 4.69970703	|  Gyro-X: -167.36831665	Y: -13.15170288	Z: -9.33105469
        Accel-X: 11.11328125	Y: -8.39660645	Z: 2.63000488	|  Gyro-X: -240.17745972	Y: -35.62698364	Z: -25.06973267
        Accel-X: 12.82470703	Y: -8.44726562	Z: -2.21069336	|  Gyro-X: -243.92333984	Y: -58.04244995	Z: -17.33871460
        Accel-X: 15.16540527	Y: -19.99511719	Z: -8.05664062	|  Gyro-X: -243.92333984	Y: 8.88244629	Z: 11.89559937
