Accel-X: 7.60620117	Y: -3.37036133	Z: -3.31542969	|  Gyro-X: -56.78634644	Y: 19.41726685	Z: -21.29394531
        Accel-X: 7.75451660	Y: -3.08898926	Z: -3.13964844	|  Gyro-X: -60.36026001	Y: 12.88253784	Z: -20.29953003
        Accel-X: 8.07861328	Y: -2.75573730	Z: -3.33312988	|  Gyro-X: -72.51754761	Y: 9.42077637	Z: -11.82083130
        Accel-X: 8.04199219	Y: -3.01452637	Z: -3.78051758	|  Gyro-X: -84.45053101	Y: 12.36663818	Z: -3.55148315
        Accel-X: 8.08593750	Y: -3.39782715	Z: -3.62182617	|  Gyro-X: -89.83383179	Y: 14.02648926	Z: 1.06170654
        Accel-X: 8.54431152	Y: -3.58947754	Z: -3.81591797	|  Gyro-X: -90.11047363	Y: 10.19836426	Z: 2.33276367
        Accel-X: 9.26940918	Y: -3.38623047	Z: -4.19677734	|  Gyro-X: -89.07867432	Y: 7.93289185	Z: 3.17764282
        Accel-X: 8.67797852	Y: -3.23730469	Z: -4.30236816	|  Gyro-X: -90.58151245	Y: 16.11251831	Z: 7.97027588
        Accel-X: 8.16162109	Y: -3.77380371	Z: -4.07836914	|  Gyro-X: -86.99264526	Y: 15.11810303	Z: 10.06378174
        Accel-X: 7.96386719	Y: -4.18945312	Z: -3.65783691	|  Gyro-X: -72.09136963	Y: 13.75732422	Z: 5.92910767
        Accel-X: 7.95898438	Y: -3.73291016	Z: -3.25988770	|  Gyro-X: -48.50204468	Y: 5.12161255	Z: -3.67858887
        Accel-X: 8.40087891	Y: -2.30651855	Z: -3.51318359	|  Gyro-X: -29.21188354	Y: -1.19628906	Z: -11.43951416
        Accel-X: 8.05236816	Y: -2.02453613	Z: -3.83666992	|  Gyro-X: -24.34448242	Y: 2.96829224	Z: -14.45266724
        Accel-X: 7.71728516	Y: -1.93969727	Z: -3.59375000	|  Gyro-X: -27.61932373	Y: 7.20016479	Z: -15.94802856
        Accel-X: 7.89062500	Y: -1.62414551	Z: -3.53210449	|  Gyro-X: -32.18017578	Y: 7.23754883	Z: -15.79849243
        Accel-X: 7.69409180	Y: -1.52404785	Z: -3.43322754	|  Gyro-X: -28.44924927	Y: 7.88803101	Z: -15.64895630
        Accel-X: 8.01513672	Y: -1.38000488	Z: -3.64868164	|  Gyro-X: -20.93505859	Y: 2.95333862	Z: -16.92749023
        Accel-X: 8.69995117	Y: -1.34216309	Z: -4.11804199	|  Gyro-X: -12.79281616	Y: -1.51031494	Z: -18.57986450
        Accel-X: 9.03686523	Y: -1.00769043	Z: -4.56909180	|  Gyro-X: -5.39077759	Y: -0.71777344	Z: -21.06964111
        Accel-X: 9.06005859	Y: 0.03112793	Z: -5.01647949	|  Gyro-X: -5.26367188	Y: 0.03738403	Z: -19.00604248
        Accel-X: 9.23156738	Y: 0.25085449	Z: -4.99389648	|  Gyro-X: -10.37780762	Y: -0.55328369	Z: -13.12179565
        Accel-X: 9.24804688	Y: 0.23132324	Z: -4.68811035	|  Gyro-X: -14.13116455	Y: -0.41870117	Z: -9.26376343
        Accel-X: 8.67797852	Y: 0.16235352	Z: -4.41711426	|  Gyro-X: -15.35736084	Y: 0.44113159	Z: -8.29177856
        Accel-X: 9.04479980	Y: 0.05737305	Z: -4.39575195	|  Gyro-X: -16.36672974	Y: -7.02819824	Z: -11.12548828
        Accel-X: 9.18701172	Y: 0.19653320	Z: -4.56787109	|  Gyro-X: -16.50131226	Y: -3.73840332	Z: -14.47509766
        Accel-X: 8.60473633	Y: -0.15197754	Z: -4.58251953	|  Gyro-X: -16.43402100	Y: 1.24114990	Z: -17.60040283
        Accel-X: 8.21105957	Y: -0.03906250	Z: -4.13635254	|  Gyro-X: -15.50689697	Y: 3.86550903	Z: -20.88272095
        Accel-X: 7.85034180	Y: 0.20202637	Z: -3.61022949	|  Gyro-X: -16.52374268	Y: 4.41879272	Z: -21.58554077
        Accel-X: 7.56591797	Y: 0.45715332	Z: -3.42651367	|  Gyro-X: -22.91641235	Y: 6.84127808	Z: -17.64526367
        Accel-X: 7.44934082	Y: 0.27282715	Z: -3.55163574	|  Gyro-X: -34.26620483	Y: 8.03009033	Z: -10.28060913
        Accel-X: 6.76818848	Y: -0.81909180	Z: -3.46374512	|  Gyro-X: -41.25701904	Y: 14.13864136	Z: -6.37023926
        Accel-X: 6.51672363	Y: -0.65673828	Z: -2.85339355	|  Gyro-X: -33.39889526	Y: 14.32556152	Z: -11.63391113
        Accel-X: 6.13098145	Y: -0.09277344	Z: -3.30993652	|  Gyro-X: -25.88470459	Y: 14.46762085	Z: -14.60220337
        Accel-X: 5.67687988	Y: -0.17211914	Z: -3.46069336	|  Gyro-X: -22.72949219	Y: 17.30880737	Z: -14.39285278
        Accel-X: 4.82666016	Y: -0.63964844	Z: -3.08227539	|  Gyro-X: -25.09963989	Y: 23.49960327	Z: -15.57418823
        Accel-X: 4.07531738	Y: -1.43249512	Z: -2.60986328	|  Gyro-X: -22.00424194	Y: 23.06594849	Z: -18.07891846
        Accel-X: 4.27612305	Y: -1.61865234	Z: -2.85949707	|  Gyro-X: -13.23394775	Y: 11.44699097	Z: -18.85650635
        Accel-X: 4.79370117	Y: -1.50695801	Z: -3.57727051	|  Gyro-X: -6.09359741	Y: 0.62805176	Z: -20.15747070
        Accel-X: 5.98937988	Y: -1.82250977	Z: -4.44091797	|  Gyro-X: -6.16836548	Y: -2.10098267	Z: -19.59671021
        Accel-X: 6.91040039	Y: -2.73132324	Z: -5.01953125	|  Gyro-X: -4.54589844	Y: -2.31033325	Z: -11.74606323
