Accel-X: 8.76892090	Y: -2.74597168	Z: 0.21240234	|  Gyro-X: -6.75903320	Y: 1.00189209	Z: -0.93460083
        Accel-X: 8.84155273	Y: -2.68920898	Z: 0.33264160	|  Gyro-X: -6.77398682	Y: 0.26916504	Z: -2.49725342
        Accel-X: 8.88305664	Y: -2.68005371	Z: 0.26672363	|  Gyro-X: -9.89929199	Y: 0.07476807	Z: -2.30285645
        Accel-X: 8.76403809	Y: -2.84729004	Z: 0.29968262	|  Gyro-X: -14.41528320	Y: 1.86920166	Z: -1.83929443
        Accel-X: 8.77136230	Y: -2.93823242	Z: 0.33264160	|  Gyro-X: -13.43582153	Y: 0.43365479	Z: -3.05801392
        Accel-X: 8.90625000	Y: -2.93762207	Z: 0.32592773	|  Gyro-X: -10.55725098	Y: -0.02243042	Z: -5.15151978
        Accel-X: 8.89709473	Y: -2.99621582	Z: 0.33996582	|  Gyro-X: -9.75723267	Y: 0.29159546	Z: -4.77020264
        Accel-X: 8.80126953	Y: -3.03894043	Z: 0.29357910	|  Gyro-X: -10.66940308	Y: 0.82244873	Z: -4.70291138
        Accel-X: 8.77258301	Y: -3.09143066	Z: 0.15441895	|  Gyro-X: -10.18341064	Y: 0.18692017	Z: -5.19638062
        Accel-X: 8.91174316	Y: -3.01452637	Z: 0.17150879	|  Gyro-X: -7.82073975	Y: 0.03738403	Z: -5.65246582
        Accel-X: 8.89587402	Y: -2.91809082	Z: 0.15930176	|  Gyro-X: -7.55157471	Y: 0.05981445	Z: -5.71228027
        Accel-X: 8.86657715	Y: -2.81311035	Z: 0.16357422	|  Gyro-X: -8.05252075	Y: 0.30654907	Z: -6.28051758
        Accel-X: 8.71948242	Y: -2.85034180	Z: 0.15136719	|  Gyro-X: -9.38339233	Y: 1.13647461	Z: -5.26367188
        Accel-X: 9.01489258	Y: -2.55004883	Z: 0.22460938	|  Gyro-X: -8.91983032	Y: -0.40374756	Z: -5.77209473
        Accel-X: 9.27734375	Y: -2.21618652	Z: -0.07873535	|  Gyro-X: -11.26007080	Y: -0.51589966	Z: -5.08422852
        Accel-X: 9.09729004	Y: -2.31079102	Z: -0.22766113	|  Gyro-X: -16.87515259	Y: 2.65426636	Z: -2.71408081
        Accel-X: 8.74816895	Y: -2.46826172	Z: 0.07202148	|  Gyro-X: -20.88272095	Y: 2.52716064	Z: -2.77389526
        Accel-X: 8.92700195	Y: -2.17468262	Z: 0.02990723	|  Gyro-X: -19.64904785	Y: 1.08413696	Z: -5.40573120
        Accel-X: 8.94409180	Y: -2.10205078	Z: -0.05493164	|  Gyro-X: -23.63418579	Y: 3.14773560	Z: -6.32537842
        Accel-X: 9.06127930	Y: -2.39135742	Z: -0.14465332	|  Gyro-X: -30.22872925	Y: 3.73840332	Z: -6.57211304
        Accel-X: 8.99536133	Y: -2.47558594	Z: -0.17395020	|  Gyro-X: -33.39141846	Y: 4.32907104	Z: -7.21511841
        Accel-X: 8.79089355	Y: -1.86401367	Z: -0.11413574	|  Gyro-X: -37.39898682	Y: 6.12350464	Z: -9.39834595
        Accel-X: 9.00085449	Y: -1.22375488	Z: -0.03356934	|  Gyro-X: -52.33764648	Y: 4.81506348	Z: -9.96658325
        Accel-X: 9.02587891	Y: -1.53503418	Z: -0.20385742	|  Gyro-X: -76.26342773	Y: 9.18899536	Z: -5.50292969
        Accel-X: 8.69018555	Y: -1.69494629	Z: -0.35644531	|  Gyro-X: -117.08679199	Y: 19.77615356	Z: -6.07864380
        Accel-X: 8.55285645	Y: -1.23046875	Z: -0.05432129	|  Gyro-X: -142.59017944	Y: 26.29592896	Z: -8.79272461
