Accel-X: 8.72131348	Y: -3.53088379	Z: 2.52136230	|  Gyro-X: -30.69976807	Y: 29.08477783	Z: 6.69174194
        Accel-X: 8.30688477	Y: -2.64465332	Z: 1.19628906	|  Gyro-X: -31.64184570	Y: 13.86199951	Z: -1.71218872
        Accel-X: 9.09301758	Y: -0.92834473	Z: 2.26623535	|  Gyro-X: -24.17999268	Y: 9.04693604	Z: -16.66580200
        Accel-X: 9.73937988	Y: -3.03649902	Z: 2.19665527	|  Gyro-X: -24.79309082	Y: 5.15151978	Z: -8.44879150
        Accel-X: 8.84765625	Y: -3.29406738	Z: 1.55212402	|  Gyro-X: -48.56933594	Y: 17.21908569	Z: 2.11593628
        Accel-X: 8.54003906	Y: -1.27563477	Z: 1.18530273	|  Gyro-X: -21.18179321	Y: 7.58895874	Z: -15.59661865
        Accel-X: 9.34875488	Y: -2.23754883	Z: 1.56494141	|  Gyro-X: -52.15072632	Y: 10.29556274	Z: -11.76101685
        Accel-X: 8.46130371	Y: -2.70507812	Z: 0.00427246	|  Gyro-X: -51.29089355	Y: 8.72543335	Z: -2.20565796
        Accel-X: 8.76281738	Y: -3.26782227	Z: 1.69372559	|  Gyro-X: -49.39178467	Y: 12.99468994	Z: -8.06747437
        Accel-X: 9.24743652	Y: -1.88598633	Z: 0.77392578	|  Gyro-X: -53.28720093	Y: -5.79452515	Z: -7.11044312
        Accel-X: 9.20715332	Y: -1.27136230	Z: 1.04370117	|  Gyro-X: -50.89462280	Y: 0.35888672	Z: -0.24673462
        Accel-X: 9.07897949	Y: -2.88696289	Z: 1.55944824	|  Gyro-X: -61.51916504	Y: 8.58337402	Z: 12.41149902
        Accel-X: 8.48754883	Y: -3.66333008	Z: 1.13952637	|  Gyro-X: -56.90597534	Y: 8.37402344	Z: 10.86380005
        Accel-X: 8.29406738	Y: -2.72827148	Z: 0.65795898	|  Gyro-X: -52.68905640	Y: 2.55706787	Z: 3.24493408
        Accel-X: 8.67980957	Y: -3.11462402	Z: 0.91918945	|  Gyro-X: -41.18225098	Y: 2.78137207	Z: 1.00189209
        Accel-X: 8.33129883	Y: -3.45764160	Z: 0.61767578	|  Gyro-X: -32.50915527	Y: 3.67858887	Z: -5.15899658
        Accel-X: 8.40148926	Y: -2.46459961	Z: 1.04064941	|  Gyro-X: -30.07919312	Y: 4.04495239	Z: -11.86569214
        Accel-X: 8.74389648	Y: -2.14294434	Z: 0.62622070	|  Gyro-X: -44.92813110	Y: 3.02810669	Z: -11.56661987
        Accel-X: 9.12292480	Y: -3.03955078	Z: 1.41662598	|  Gyro-X: -61.39205933	Y: 17.36114502	Z: -3.47671509
