Accel-X: 9.46594238	Y: -0.61340332	Z: 0.45349121	|  Gyro-X: 7.85812378	Y: 2.16827393	Z: -5.07675171
        Accel-X: 9.27917480	Y: -0.61828613	Z: 0.42602539	|  Gyro-X: 4.31411743	Y: 4.00756836	Z: -4.39636230
        Accel-X: 9.25598145	Y: -0.69702148	Z: 0.51940918	|  Gyro-X: 2.66174316	Y: 2.29537964	Z: -3.34960938
        Accel-X: 9.15100098	Y: -0.59997559	Z: 0.57678223	|  Gyro-X: 3.99261475	Y: 1.52526855	Z: -2.36267090
        Accel-X: 9.15649414	Y: -0.68847656	Z: 0.59448242	|  Gyro-X: 4.83749390	Y: -0.27664185	Z: -2.04864502
        Accel-X: 9.21630859	Y: -0.63232422	Z: 0.63842773	|  Gyro-X: 7.14782715	Y: -1.45797729	Z: -2.84866333
        Accel-X: 9.27307129	Y: -0.61462402	Z: 0.68237305	|  Gyro-X: 9.18899536	Y: -1.44302368	Z: -4.27673340
        Accel-X: 9.37622070	Y: -0.57067871	Z: 0.80200195	|  Gyro-X: 11.37222290	Y: -1.31591797	Z: -5.62255859
        Accel-X: 9.35791016	Y: -0.48522949	Z: 0.81848145	|  Gyro-X: 11.80587769	Y: -0.63552856	Z: -6.25808716
        Accel-X: 9.28344727	Y: -0.55297852	Z: 0.80871582	|  Gyro-X: 9.47311401	Y: 0.90469360	Z: -6.84875488
        Accel-X: 9.32495117	Y: -0.63598633	Z: 0.84472656	|  Gyro-X: 9.67498779	Y: 0.68038940	Z: -7.57400513
        Accel-X: 9.39819336	Y: -0.63049316	Z: 0.82214355	|  Gyro-X: 11.29745483	Y: 1.06170654	Z: -8.11233521
        Accel-X: 9.41345215	Y: -0.60119629	Z: 0.68176270	|  Gyro-X: 12.47131348	Y: 1.25610352	Z: -8.23944092
        Accel-X: 9.41528320	Y: -0.72082520	Z: 0.62561035	|  Gyro-X: 13.31619263	Y: 1.50283813	Z: -8.73291016
        Accel-X: 9.33166504	Y: -0.71350098	Z: 0.49316406	|  Gyro-X: 16.87515259	Y: 1.86172485	Z: -9.75723267
        Accel-X: 9.27490234	Y: -0.55908203	Z: 0.60363770	|  Gyro-X: 19.97802734	Y: 0.57571411	Z: -10.28808594
        Accel-X: 9.29321289	Y: -0.49377441	Z: 0.56579590	|  Gyro-X: 21.54067993	Y: -1.17385864	Z: -10.98342896
        Accel-X: 9.25476074	Y: -0.54626465	Z: 0.45654297	|  Gyro-X: 21.83975220	Y: 0.08972168	Z: -10.96847534
        Accel-X: 9.13696289	Y: -0.82702637	Z: 0.42785645	|  Gyro-X: 23.14071655	Y: 1.18133545	Z: -10.62454224
        Accel-X: 9.11499023	Y: -1.37573242	Z: 0.54748535	|  Gyro-X: 29.01748657	Y: 2.31033325	Z: -10.42266846
        Accel-X: 9.15893555	Y: -3.06762695	Z: 0.36865234	|  Gyro-X: 45.55618286	Y: 9.03945923	Z: -10.19088745
        Accel-X: 8.51074219	Y: -9.18457031	Z: -2.72033691	|  Gyro-X: 71.82968140	Y: 20.52383423	Z: -0.08972168
        Accel-X: 8.23181152	Y: -11.85607910	Z: -0.05493164	|  Gyro-X: 89.88616943	Y: 18.84902954	Z: 27.28286743
        Accel-X: 8.36059570	Y: -14.08447266	Z: 1.53930664	|  Gyro-X: 110.93338013	Y: -1.74209595	Z: 56.89102173
        Accel-X: 10.36682129	Y: -16.61132812	Z: 2.07092285	|  Gyro-X: 136.96014404	Y: -22.86407471	Z: 123.76358032
        Accel-X: 12.60559082	Y: -16.71813965	Z: 4.83276367	|  Gyro-X: 108.00247192	Y: -18.63967896	Z: 198.32229614
        Accel-X: 16.45690918	Y: -19.99511719	Z: 4.76074219	|  Gyro-X: 78.99246216	Y: -21.56311035	Z: 244.52148438
        Accel-X: 19.76745605	Y: -19.99511719	Z: 1.95251465	|  Gyro-X: 62.52105713	Y: -65.51177979	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: -0.18798828	|  Gyro-X: -10.22079468	Y: -100.89950562	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: -2.93579102	|  Gyro-X: -87.97210693	Y: -62.03506470	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: -3.13720703	|  Gyro-X: -71.35864258	Y: -58.48358154	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: -4.58984375	|  Gyro-X: 23.74633789	Y: -140.17517090	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.27795410	Z: -4.83642578	|  Gyro-X: 109.49035645	Y: -162.93457031	Z: 244.52148438
        Accel-X: 19.99511719	Y: -12.33703613	Z: -4.36157227	|  Gyro-X: 130.31326294	Y: -88.67492676	Z: 244.52148438
        Accel-X: 19.93713379	Y: -6.32324219	Z: -5.45410156	|  Gyro-X: 127.21786499	Y: -60.61447144	Z: 244.52148438
        Accel-X: 17.33032227	Y: -2.91809082	Z: -8.58154297	|  Gyro-X: 133.66287231	Y: -44.83093262	Z: 244.52148438
        Accel-X: 14.74792480	Y: 3.81835938	Z: -5.26489258	|  Gyro-X: 127.03842163	Y: -22.84164429	Z: 244.52148438
        Accel-X: 10.08178711	Y: 6.37512207	Z: -4.00573730	|  Gyro-X: 110.94833374	Y: 21.13693237	Z: 244.52148438
        Accel-X: 4.57336426	Y: 7.42492676	Z: -3.82873535	|  Gyro-X: 108.54827881	Y: 58.51348877	Z: 230.30807495
        Accel-X: -2.69348145	Y: 9.82177734	Z: -5.20080566	|  Gyro-X: 113.31848145	Y: 78.59619141	Z: 126.16363525
        Accel-X: -5.94177246	Y: 9.14184570	Z: -3.76281738	|  Gyro-X: 39.79904175	Y: 58.86489868	Z: 80.97381592
        Accel-X: -7.07702637	Y: 5.72387695	Z: -2.04895020	|  Gyro-X: 4.91226196	Y: 8.53851318	Z: 45.09262085
        Accel-X: -7.55920410	Y: 2.97546387	Z: -0.10620117	|  Gyro-X: 24.70336914	Y: -4.91973877	Z: 10.91613770
        Accel-X: -9.70825195	Y: 2.53723145	Z: 1.22985840	|  Gyro-X: 50.60302734	Y: 12.11990356	Z: -14.51248169
        Accel-X: -11.88354492	Y: 3.44970703	Z: 1.48986816	|  Gyro-X: 46.69265747	Y: 18.19854736	Z: -10.92361450
        Accel-X: -11.53564453	Y: 2.56835938	Z: 2.08557129	|  Gyro-X: 9.89929199	Y: -0.82992554	Z: -8.93478394
        Accel-X: -11.02661133	Y: 0.98266602	Z: 2.22534180	|  Gyro-X: -3.59634399	Y: -4.41131592	Z: -13.98162842
        Accel-X: -11.63818359	Y: 0.42358398	Z: 1.04980469	|  Gyro-X: 8.50112915	Y: 2.50473022	Z: -17.08450317
        Accel-X: -11.89208984	Y: 1.15783691	Z: 1.59423828	|  Gyro-X: 27.38754272	Y: 2.87857056	Z: -15.48446655
        Accel-X: -11.44958496	Y: 1.23779297	Z: 1.17797852	|  Gyro-X: 17.30880737	Y: -1.52526855	Z: -10.60211182
        Accel-X: -10.98022461	Y: 0.94848633	Z: 0.91430664	|  Gyro-X: 11.71615601	Y: 1.21871948	Z: -7.79830933
        Accel-X: -10.88806152	Y: 0.64636230	Z: 0.67626953	|  Gyro-X: 17.67517090	Y: 2.48977661	Z: -7.81326294
        Accel-X: -10.92712402	Y: 1.39587402	Z: 0.90515137	|  Gyro-X: 26.65481567	Y: 0.67291260	Z: -8.95721436
        Accel-X: -10.79101562	Y: 1.80969238	Z: 0.91308594	|  Gyro-X: 22.31826782	Y: -2.65426636	Z: -8.62075806
        Accel-X: -10.68176270	Y: 1.68701172	Z: 0.91613770	|  Gyro-X: 8.15719604	Y: -1.48788452	Z: -8.94973755
        Accel-X: -10.64514160	Y: 1.22070312	Z: 0.96801758	|  Gyro-X: 9.29367065	Y: -1.45797729	Z: -12.62832642
        Accel-X: -10.78002930	Y: 1.31042480	Z: 1.18041992	|  Gyro-X: 15.45455933	Y: -1.03927612	Z: -16.09008789
        Accel-X: -10.85205078	Y: 1.58569336	Z: 1.33178711	|  Gyro-X: 11.97036743	Y: -0.76263428	Z: -17.13684082
        Accel-X: -10.75195312	Y: 0.87341309	Z: 1.36291504	|  Gyro-X: 2.56454468	Y: -0.03738403	Z: -15.82839966
        Accel-X: -10.91369629	Y: 0.39123535	Z: 1.32019043	|  Gyro-X: 5.06179810	Y: 2.39257812	Z: -14.90127563
        Accel-X: -11.16271973	Y: 0.34118652	Z: 1.05590820	|  Gyro-X: 15.29754639	Y: 3.34960938	Z: -15.05081177
        Accel-X: -11.31042480	Y: 0.68298340	Z: 1.10046387	|  Gyro-X: 20.80047607	Y: 3.39447021	Z: -12.83767700
        Accel-X: -11.19201660	Y: 0.70800781	Z: 1.01379395	|  Gyro-X: 17.48825073	Y: -0.22430420	Z: -11.31240845
        Accel-X: -11.22253418	Y: 0.46630859	Z: 1.22314453	|  Gyro-X: 20.35186768	Y: 1.24114990	Z: -9.99649048
        Accel-X: -11.43554688	Y: 0.76232910	Z: 1.12060547	|  Gyro-X: 23.67904663	Y: 0.79254150	Z: -8.71047974
        Accel-X: -11.33911133	Y: 0.86853027	Z: 1.25793457	|  Gyro-X: 19.57427979	Y: -3.05801392	Z: -7.22259521
        Accel-X: -11.12060547	Y: 0.89538574	Z: 1.37573242	|  Gyro-X: 10.85632324	Y: -4.32907104	Z: -6.29547119
        Accel-X: -11.01135254	Y: 0.79101562	Z: 1.57043457	|  Gyro-X: 5.39077759	Y: -3.88793945	Z: -6.07864380
        Accel-X: -10.95336914	Y: 0.68176270	Z: 1.29455566	|  Gyro-X: 8.10485840	Y: -2.16079712	Z: -6.19827271
        Accel-X: -10.84960938	Y: 0.66223145	Z: 1.42150879	|  Gyro-X: 10.61706543	Y: -1.99630737	Z: -6.39266968
        Accel-X: -10.76843262	Y: 0.79650879	Z: 1.33300781	|  Gyro-X: 5.36834717	Y: 0.08224487	Z: -4.98703003
        Accel-X: -10.97839355	Y: 0.60729980	Z: 1.30187988	|  Gyro-X: 0.42617798	Y: 2.48229980	Z: -4.22439575
        Accel-X: -10.90698242	Y: 0.32226562	Z: 1.32385254	|  Gyro-X: 4.14962769	Y: 1.24114990	Z: -4.35897827
        Accel-X: -10.83496094	Y: 0.73669434	Z: 1.37023926	|  Gyro-X: 8.05999756	Y: 1.34582520	Z: -4.49356079
        Accel-X: -11.07971191	Y: 0.73730469	Z: 1.31042480	|  Gyro-X: 4.04495239	Y: 3.02062988	Z: -4.18701172
        Accel-X: -11.21643066	Y: 0.63049316	Z: 1.39953613	|  Gyro-X: 3.08044434	Y: 3.30474854	Z: -4.34402466
        Accel-X: -11.04248047	Y: 0.59936523	Z: 1.59912109	|  Gyro-X: 6.70669556	Y: 1.64489746	Z: -4.93469238
        Accel-X: -11.17065430	Y: 0.76293945	Z: 1.44714355	|  Gyro-X: 6.82632446	Y: 3.78326416	Z: -5.03189087
        Accel-X: -11.21154785	Y: 0.79223633	Z: 1.48132324	|  Gyro-X: 1.89910889	Y: 2.05612183	Z: -4.77767944
        Accel-X: -10.86425781	Y: 0.24780273	Z: 1.44226074	|  Gyro-X: 2.22061157	Y: 1.19628906	Z: -4.64309692
        Accel-X: -11.04736328	Y: 0.67077637	Z: 1.31286621	|  Gyro-X: 8.85253906	Y: 3.82812500	Z: -5.30853271
        Accel-X: -11.08520508	Y: 0.83435059	Z: 1.01928711	|  Gyro-X: 6.69921875	Y: 2.08602905	Z: -4.56085205
        Accel-X: -10.91064453	Y: 0.56640625	Z: 1.28845215	|  Gyro-X: 3.45428467	Y: 0.54580688	Z: -4.74777222
        Accel-X: -10.96557617	Y: 0.58471680	Z: 1.38000488	|  Gyro-X: 3.91784668	Y: 1.33087158	Z: -4.38888550
        Accel-X: -11.02233887	Y: 0.51208496	Z: 1.45202637	|  Gyro-X: 4.59075928	Y: 1.56265259	Z: -4.75524902
        Accel-X: -10.86486816	Y: 0.47790527	Z: 1.38427734	|  Gyro-X: 6.61697388	Y: 1.11404419	Z: -4.36645508
        Accel-X: -10.97839355	Y: 0.62133789	Z: 1.56799316	|  Gyro-X: 5.37582397	Y: 4.03747559	Z: -5.10665894
        Accel-X: -11.13830566	Y: 0.71166992	Z: 1.31774902	|  Gyro-X: 3.81317139	Y: 3.87298584	Z: -5.27114868
        Accel-X: -11.15295410	Y: 0.66589355	Z: 1.21520996	|  Gyro-X: 4.82254028	Y: 3.24493408	Z: -5.68237305
        Accel-X: -11.03759766	Y: 0.65490723	Z: 1.32202148	|  Gyro-X: 6.34780884	Y: 2.47482300	Z: -6.10855103
        Accel-X: -11.11328125	Y: 0.61645508	Z: 1.26525879	|  Gyro-X: 8.28430176	Y: 2.97576904	Z: -7.20764160
        Accel-X: -11.24572754	Y: 0.85021973	Z: 1.34216309	|  Gyro-X: 5.42068481	Y: 1.68228149	Z: -6.41510010
        Accel-X: -11.11511230	Y: 0.37841797	Z: 1.27807617	|  Gyro-X: 0.93460083	Y: 1.22619629	Z: -5.57769775
        Accel-X: -11.13830566	Y: 0.37658691	Z: 1.31713867	|  Gyro-X: 3.97766113	Y: 2.26547241	Z: -5.55526733
        Accel-X: -11.15783691	Y: 0.61035156	Z: 1.20849609	|  Gyro-X: 5.72723389	Y: 1.68975830	Z: -4.92721558
        Accel-X: -11.04919434	Y: 0.52856445	Z: 1.45935059	|  Gyro-X: 3.22250366	Y: 1.10656738	Z: -4.32159424
        Accel-X: -10.95336914	Y: 0.44006348	Z: 1.38305664	|  Gyro-X: 1.77947998	Y: 1.19628906	Z: -3.49166870
        Accel-X: -11.05285645	Y: 0.32958984	Z: 1.09436035	|  Gyro-X: 2.07107544	Y: 2.31781006	Z: -3.00567627
        Accel-X: -11.19750977	Y: 0.44067383	Z: 1.14318848	|  Gyro-X: 3.73840332	Y: 2.38510132	Z: -3.32717896
        Accel-X: -10.99853516	Y: 0.13916016	Z: 1.35986328	|  Gyro-X: 4.05990601	Y: -0.14953613	Z: -2.08602905
        
