Accel-X: 8.83361816	Y: -3.56811523	Z: 0.72387695	|  Gyro-X: 19.29016113	Y: 4.24682617	Z: -15.11810303
        Accel-X: 8.60046387	Y: -3.25500488	Z: 0.64453125	|  Gyro-X: 17.60787964	Y: 6.19079590	Z: -14.49752808
        Accel-X: 8.53820801	Y: -3.32031250	Z: 0.51147461	|  Gyro-X: 14.54238892	Y: 6.43753052	Z: -14.43771362
        Accel-X: 8.63525391	Y: -3.32031250	Z: 0.43212891	|  Gyro-X: 12.55355835	Y: 5.93658447	Z: -14.15359497
        Accel-X: 8.50341797	Y: -3.19824219	Z: 0.45776367	|  Gyro-X: 9.20394897	Y: 6.99081421	Z: -13.85452271
        Accel-X: 8.49548340	Y: -3.26782227	Z: 0.41015625	|  Gyro-X: 5.95901489	Y: 6.96838379	Z: -13.21899414
        Accel-X: 8.53393555	Y: -3.28674316	Z: 0.50720215	|  Gyro-X: 5.20385742	Y: 6.33285522	Z: -13.32366943
        Accel-X: 8.56872559	Y: -3.28430176	Z: 0.49011230	|  Gyro-X: 4.91973877	Y: 5.09918213	Z: -12.67318726
        Accel-X: 8.61511230	Y: -3.28002930	Z: 0.63354492	|  Gyro-X: 4.66552734	Y: 5.20385742	Z: -11.56661987
        Accel-X: 8.60168457	Y: -3.27148438	Z: 0.79528809	|  Gyro-X: 5.54779053	Y: 5.54779053	Z: -9.29367065
        Accel-X: 8.74084473	Y: -3.11279297	Z: 0.77880859	|  Gyro-X: 6.09359741	Y: 3.79821777	Z: -7.82073975
        Accel-X: 8.78417969	Y: -2.76733398	Z: 1.04003906	|  Gyro-X: 2.72155762	Y: 5.73471069	Z: -7.59643555
        Accel-X: 8.86901855	Y: -2.84790039	Z: 1.14440918	|  Gyro-X: -1.36825562	Y: 7.40951538	Z: -6.43753052
        Accel-X: 8.87939453	Y: -2.90161133	Z: 1.16333008	|  Gyro-X: -3.12530518	Y: 7.66372681	Z: -5.98144531
        Accel-X: 8.90380859	Y: -2.58972168	Z: 1.40808105	|  Gyro-X: -3.40194702	Y: 8.95721436	Z: -6.51229858
        Accel-X: 8.96789551	Y: -2.41088867	Z: 1.35070801	|  Gyro-X: -5.06179810	Y: 10.78903198	Z: -9.29367065
        Accel-X: 8.91052246	Y: -2.42858887	Z: 1.55822754	|  Gyro-X: -8.83010864	Y: 11.66381836	Z: -10.69931030
        Accel-X: 8.92639160	Y: -2.68432617	Z: 1.51916504	|  Gyro-X: -9.01702881	Y: 11.76849365	Z: -12.32925415
        Accel-X: 8.88122559	Y: -2.69653320	Z: 1.57165527	|  Gyro-X: -4.00756836	Y: 11.83578491	Z: -15.21530151
        Accel-X: 8.83972168	Y: -2.64526367	Z: 1.58020020	|  Gyro-X: 2.92343140	Y: 10.46752930	Z: -18.28826904
        Accel-X: 8.82873535	Y: -2.42736816	Z: 1.54907227	|  Gyro-X: 7.35717773	Y: 10.31799316	Z: -23.79119873
        Accel-X: 8.70666504	Y: -2.56347656	Z: 1.28967285	|  Gyro-X: 10.28060913	Y: 9.48806763	Z: -27.65670776
        Accel-X: 8.61816406	Y: -2.64709473	Z: 1.44714355	|  Gyro-X: 13.33114624	Y: 8.94226074	Z: -30.77453613
        Accel-X: 8.51196289	Y: -3.04809570	Z: 1.66198730	|  Gyro-X: 32.69607544	Y: 4.32907104	Z: -36.75598145
        Accel-X: 8.56567383	Y: -2.74230957	Z: 1.62231445	|  Gyro-X: 48.89083862	Y: 1.10656738	Z: -42.67013550
        Accel-X: 8.36181641	Y: -2.94799805	Z: 1.38610840	|  Gyro-X: 57.46673584	Y: 0.97198486	Z: -42.81967163
        Accel-X: 8.13537598	Y: -3.40515137	Z: 1.33239746	|  Gyro-X: 68.80905151	Y: -1.40563965	Z: -46.83471680
        Accel-X: 7.98339844	Y: -3.43078613	Z: 1.13525391	|  Gyro-X: 89.44503784	Y: -6.07864380	Z: -51.68716431
        Accel-X: 8.26049805	Y: -4.18151855	Z: 1.04003906	|  Gyro-X: 109.79690552	Y: -11.03576660	Z: -55.11154175
        Accel-X: 8.15063477	Y: -6.36413574	Z: 0.92102051	|  Gyro-X: 130.63476562	Y: -12.97225952	Z: -53.25729370
        Accel-X: 8.34777832	Y: -9.36218262	Z: 3.10485840	|  Gyro-X: 163.18130493	Y: -15.91064453	Z: -40.68130493
        Accel-X: 8.71765137	Y: -10.80017090	Z: 5.51391602	|  Gyro-X: 144.03320312	Y: -2.40753174	Z: 9.42077637
        Accel-X: 9.20654297	Y: -12.71728516	Z: 4.57946777	|  Gyro-X: 98.01345825	Y: 16.73309326	Z: 83.97949219
        Accel-X: 11.36840820	Y: -15.12634277	Z: 6.45019531	|  Gyro-X: 68.53240967	Y: 32.20260620	Z: 160.77377319
