Accel-X: 8.57482910	Y: -4.08020020	Z: 0.47363281	|  Gyro-X: -55.51528931	Y: 12.03765869	Z: 14.43023682
        Accel-X: 8.64196777	Y: -3.58337402	Z: 0.38940430	|  Gyro-X: -41.49627686	Y: 6.96090698	Z: 7.39456177
        Accel-X: 8.69262695	Y: -2.86132812	Z: -0.32531738	|  Gyro-X: -34.64752197	Y: 2.98324585	Z: 3.47671509
        Accel-X: 8.64501953	Y: -3.32763672	Z: -0.24963379	|  Gyro-X: -22.84912109	Y: 5.03936768	Z: 2.34024048
        Accel-X: 8.41308594	Y: -3.65661621	Z: -0.15136719	|  Gyro-X: -11.28250122	Y: 8.14224243	Z: -0.32897949
        Accel-X: 8.53759766	Y: -3.22937012	Z: -0.00671387	|  Gyro-X: -4.71786499	Y: 6.12350464	Z: -6.04873657
        Accel-X: 8.63464355	Y: -2.92907715	Z: -0.15258789	|  Gyro-X: -9.63012695	Y: 5.03189087	Z: -6.76651001
        Accel-X: 8.75610352	Y: -2.88085938	Z: 0.14221191	|  Gyro-X: -17.23403931	Y: 9.66751099	Z: -5.58517456
        Accel-X: 8.59436035	Y: -2.92358398	Z: -0.01525879	|  Gyro-X: -20.17242432	Y: 8.62823486	Z: -7.91793823
        Accel-X: 8.71765137	Y: -3.12316895	Z: -0.15747070	|  Gyro-X: -21.40609741	Y: 5.86929321	Z: -6.02630615
        Accel-X: 8.64257812	Y: -3.08837891	Z: -0.10070801	|  Gyro-X: -21.19674683	Y: 8.87496948	Z: -7.43942261
        Accel-X: 8.68835449	Y: -3.13964844	Z: -0.18310547	|  Gyro-X: -16.97982788	Y: 4.74777222	Z: -8.24691772
        Accel-X: 8.78417969	Y: -3.25195312	Z: -0.24230957	|  Gyro-X: -15.91064453	Y: 7.54409790	Z: -9.78713989
        Accel-X: 8.67492676	Y: -3.22448730	Z: -0.27893066	|  Gyro-X: -7.94784546	Y: 6.14593506	Z: -10.34042358
        Accel-X: 8.53454590	Y: -3.48999023	Z: -0.09704590	|  Gyro-X: -8.24691772	Y: 6.47491455	Z: -7.72354126
        Accel-X: 8.50891113	Y: -2.90161133	Z: 0.10620117	|  Gyro-X: -9.18151855	Y: 4.51599121	Z: -10.83389282
        Accel-X: 8.94714355	Y: -2.67883301	Z: 0.06164551	|  Gyro-X: -14.60968018	Y: 0.00747681	Z: -10.48995972
        Accel-X: 8.89831543	Y: -2.71118164	Z: 0.16845703	|  Gyro-X: -20.76309204	Y: 5.15899658	Z: -10.01144409
        Accel-X: 8.59802246	Y: -3.10913086	Z: -0.01098633	|  Gyro-X: -27.49221802	Y: 8.23944092	Z: -6.81137085
        Accel-X: 8.72253418	Y: -3.09387207	Z: -0.06408691	|  Gyro-X: -31.38015747	Y: 6.04873657	Z: -8.09738159
        Accel-X: 8.68103027	Y: -2.91076660	Z: -0.18798828	|  Gyro-X: -33.30917358	Y: 6.74407959	Z: -7.74597168
        Accel-X: 8.53881836	Y: -2.88757324	Z: -0.27038574	|  Gyro-X: -35.34286499	Y: 6.40762329	Z: -7.00576782
        Accel-X: 8.47290039	Y: -2.76184082	Z: -0.43579102	|  Gyro-X: -37.95227051	Y: 5.06927490	Z: -8.23196411
        Accel-X: 8.45397949	Y: -2.60253906	Z: -0.58105469	|  Gyro-X: -44.97299194	Y: 5.91415405	Z: -6.82632446
        Accel-X: 8.05175781	Y: -2.70751953	Z: -0.77331543	|  Gyro-X: -56.04614258	Y: 8.20953369	Z: -5.32348633
        Accel-X: 8.08105469	Y: -2.65136719	Z: -0.81176758	|  Gyro-X: -67.99407959	Y: 8.41888428	Z: -6.48986816
        Accel-X: 8.10058594	Y: -2.26135254	Z: -1.60156250	|  Gyro-X: -87.48611450	Y: 11.70120239	Z: -9.93667603
        Accel-X: 7.45727539	Y: -2.15942383	Z: -1.78894043	|  Gyro-X: -116.01760864	Y: 18.78921509	Z: -10.49743652
        Accel-X: 6.56677246	Y: -2.52746582	Z: -1.52282715	|  Gyro-X: -167.05429077	Y: 25.00991821	Z: -5.72723389
        Accel-X: 4.74487305	Y: -4.09362793	Z: -1.66992188	|  Gyro-X: -176.81152344	Y: 24.57626343	Z: 1.66732788
        Accel-X: 4.02832031	Y: -4.23889160	Z: -1.45141602	|  Gyro-X: -158.96438599	Y: 20.44158936	Z: 3.70101929
        Accel-X: 4.30786133	Y: -4.49096680	Z: -1.96105957	|  Gyro-X: -140.38452148	Y: 5.92163086	Z: 5.27114868
        Accel-X: 6.10229492	Y: -6.27990723	Z: -2.09289551	|  Gyro-X: -120.33172607	Y: -4.05242920	Z: 13.03955078
