Accel-X: 8.90625000	Y: -2.44201660	Z: -0.07080078	|  Gyro-X: -11.88812256	Y: 12.02270508	Z: -9.27124023
        Accel-X: 8.25744629	Y: -4.09729004	Z: -0.46325684	|  Gyro-X: -5.28610229	Y: 3.11035156	Z: 5.92163086
        Accel-X: 8.52478027	Y: -3.37646484	Z: 0.44921875	|  Gyro-X: 4.10476685	Y: 1.83181763	Z: -5.74966431
        Accel-X: 8.93920898	Y: -2.65869141	Z: 0.91613770	|  Gyro-X: 0.47851562	Y: 1.86920166	Z: -3.21502686
        Accel-X: 8.46618652	Y: -2.95715332	Z: 1.01318359	|  Gyro-X: -3.17764282	Y: 2.84866333	Z: 0.23178101
        Accel-X: 8.36914062	Y: -2.50366211	Z: 0.50048828	|  Gyro-X: -4.31411743	Y: -6.57958984	Z: -1.25610352
        Accel-X: 9.80651855	Y: -2.94433594	Z: 1.02416992	|  Gyro-X: -9.00207520	Y: -11.95541382	Z: -2.11593628
        Accel-X: 8.98254395	Y: -3.73168945	Z: 2.03002930	|  Gyro-X: -1.80191040	Y: 11.44699097	Z: 1.86172485
        Accel-X: 8.63159180	Y: -3.30383301	Z: 1.15478516	|  Gyro-X: 8.89739990	Y: 1.56265259	Z: -7.03567505
        Accel-X: 8.68530273	Y: -3.88793945	Z: -0.07934570	|  Gyro-X: 10.27313232	Y: 6.75903320	Z: -3.94775391
        Accel-X: 8.31176758	Y: -3.48388672	Z: -0.39978027	|  Gyro-X: 22.16873169	Y: -4.47860718	Z: -2.17575073
        Accel-X: 8.47778320	Y: -2.58850098	Z: 0.25756836	|  Gyro-X: 2.61688232	Y: 6.44500732	Z: -14.26574707
        Accel-X: 8.63769531	Y: -3.62670898	Z: 0.43884277	|  Gyro-X: 4.65805054	Y: 1.29348755	Z: 4.27673340
        Accel-X: 8.78906250	Y: -3.10241699	Z: 0.84350586	|  Gyro-X: 9.65255737	Y: 3.20755005	Z: -6.03378296
        Accel-X: 8.69873047	Y: -2.55981445	Z: 0.66162109	|  Gyro-X: 14.13116455	Y: 1.47293091	Z: -3.74588013
        Accel-X: 8.46618652	Y: -2.13684082	Z: 0.12573242	|  Gyro-X: 1.34582520	Y: -7.02072144	Z: -0.32897949
        Accel-X: 9.02770996	Y: -2.16613770	Z: -0.18676758	|  Gyro-X: -8.03756714	Y: -10.58715820	Z: 1.67480469
        Accel-X: 9.28527832	Y: -4.01428223	Z: 1.19567871	|  Gyro-X: -7.49923706	Y: 4.00009155	Z: 6.09359741
        Accel-X: 8.25195312	Y: -2.71667480	Z: 1.19750977	|  Gyro-X: 5.20385742	Y: 3.43933105	Z: -4.05242920
        Accel-X: 8.95629883	Y: -3.17016602	Z: 0.78002930	|  Gyro-X: 5.04684448	Y: -0.29907227	Z: -2.93838501
        Accel-X: 8.59008789	Y: -3.38684082	Z: 0.04150391	|  Gyro-X: 4.50851440	Y: 3.91784668	Z: -1.90658569
        Accel-X: 8.77014160	Y: -3.10974121	Z: 0.28869629	|  Gyro-X: 8.86001587	Y: -4.97207642	Z: 0.35140991
        Accel-X: 9.14855957	Y: -2.40417480	Z: 1.10961914	|  Gyro-X: -6.74407959	Y: 5.83938599	Z: -4.83749390
        Accel-X: 8.68103027	Y: -3.51806641	Z: 0.76354980	|  Gyro-X: -2.61688232	Y: 1.86172485	Z: 4.89730835
        Accel-X: 8.83972168	Y: -3.36425781	Z: 1.08032227	|  Gyro-X: 10.54229736	Y: -2.87857056	Z: 4.30664062
        Accel-X: 9.05578613	Y: -3.08288574	Z: 1.25915527	|  Gyro-X: 17.10693359	Y: -0.82992554	Z: 5.27114868
        Accel-X: 8.83178711	Y: -2.94494629	Z: 1.49841309	|  Gyro-X: 22.96875000	Y: 0.83740234	Z: 4.92721558
        Accel-X: 9.05212402	Y: -3.18054199	Z: 1.71325684	|  Gyro-X: 29.61563110	Y: -0.29907227	Z: 3.31970215
        Accel-X: 8.97705078	Y: -3.11096191	Z: 1.34460449	|  Gyro-X: 36.86813354	Y: 2.75894165	Z: -4.71786499
        Accel-X: 8.67614746	Y: -3.09509277	Z: 1.42700195	|  Gyro-X: 45.42907715	Y: 6.63192749	Z: -13.39096069
        Accel-X: 8.60046387	Y: -2.67517090	Z: 1.62536621	|  Gyro-X: 52.86849976	Y: 9.90676880	Z: -22.43789673
        Accel-X: 8.44787598	Y: -3.58459473	Z: 1.23413086	|  Gyro-X: 61.49673462	Y: 13.98162842	Z: -31.27548218
        Accel-X: 8.26477051	Y: -4.65881348	Z: 0.85205078	|  Gyro-X: 90.65628052	Y: 16.80786133	Z: -38.62518311
        Accel-X: 7.57995605	Y: -4.88464355	Z: 0.55603027	|  Gyro-X: 133.43109131	Y: 8.64318848	Z: -48.80859375
        Accel-X: 7.48657227	Y: -4.91210938	Z: 0.53527832	|  Gyro-X: 176.66946411	Y: -6.07116699	Z: -54.96948242
        Accel-X: 7.70690918	Y: -4.84985352	Z: 0.62561035	|  Gyro-X: 220.79757690	Y: -17.54806519	Z: -60.06866455
        Accel-X: 7.77648926	Y: -4.22851562	Z: 1.42944336	|  Gyro-X: 244.87289429	Y: -31.29791260	Z: -58.87237549
        Accel-X: 8.78845215	Y: -2.19421387	Z: 2.62268066	|  Gyro-X: 244.86541748	Y: -42.53555298	Z: -61.18270874
