Accel-X: 9.54589844	Y: -0.02136230	Z: 1.19323730	|  Gyro-X: -7.51419067	Y: -1.99630737	Z: -6.60949707
        Accel-X: 9.62463379	Y: -0.02319336	Z: 1.21276855	|  Gyro-X: -7.88803101	Y: -2.55706787	Z: -6.83380127
        Accel-X: 9.65698242	Y: -0.11413574	Z: 1.24450684	|  Gyro-X: -7.26745605	Y: -2.28042603	Z: -7.22259521
        Accel-X: 9.61914062	Y: -0.10070801	Z: 1.27075195	|  Gyro-X: -6.31790161	Y: -2.51220703	Z: -7.66372681
        Accel-X: 9.56176758	Y: -0.01281738	Z: 1.27807617	|  Gyro-X: -6.74407959	Y: -2.69912720	Z: -7.13287354
        Accel-X: 9.61120605	Y: 0.00976562	Z: 1.23840332	|  Gyro-X: -7.59643555	Y: -3.76083374	Z: -7.72354126
        Accel-X: 9.75341797	Y: -0.08911133	Z: 1.32263184	|  Gyro-X: -6.41510010	Y: -4.31411743	Z: -10.02639771
        Accel-X: 9.68322754	Y: 0.04089355	Z: 1.29455566	|  Gyro-X: -6.49734497	Y: -3.76831055	Z: -9.98901367
        Accel-X: 9.67590332	Y: 0.04089355	Z: 1.10534668	|  Gyro-X: -7.70858765	Y: -3.17016602	Z: -9.13665771
        Accel-X: 9.71557617	Y: -0.00793457	Z: 1.20483398	|  Gyro-X: -7.02072144	Y: -2.54211426	Z: -7.54409790
        Accel-X: 9.64843750	Y: 0.13305664	Z: 1.17919922	|  Gyro-X: -3.30474854	Y: -2.14584351	Z: -7.61138916
        Accel-X: 9.78942871	Y: 0.23071289	Z: 0.98327637	|  Gyro-X: -3.64120483	Y: -2.74398804	Z: -8.85253906
        Accel-X: 9.82360840	Y: 0.19287109	Z: 1.15112305	|  Gyro-X: -6.31042480	Y: -2.57949829	Z: -9.08432007
        Accel-X: 9.62463379	Y: 0.11169434	Z: 0.88256836	|  Gyro-X: -8.71047974	Y: -1.54022217	Z: -7.34222412
        Accel-X: 9.58435059	Y: 0.03051758	Z: 0.93261719	|  Gyro-X: -6.45996094	Y: -1.80938721	Z: -7.31231689
        Accel-X: 9.65209961	Y: -0.02746582	Z: 1.11267090	|  Gyro-X: -2.79632568	Y: -2.46734619	Z: -8.17962646
        Accel-X: 9.55810547	Y: 0.17883301	Z: 1.06323242	|  Gyro-X: -1.48040771	Y: -2.96829224	Z: -9.24880981
        Accel-X: 9.76074219	Y: -0.16052246	Z: 1.24511719	|  Gyro-X: -2.07107544	Y: -1.62246704	Z: -8.69552612
        Accel-X: 9.78271484	Y: -0.70556641	Z: 1.41479492	|  Gyro-X: 2.62435913	Y: -1.39068604	Z: -7.66372681
        Accel-X: 9.41284180	Y: -0.48461914	Z: 1.46606445	|  Gyro-X: 7.02819824	Y: -3.75335693	Z: -7.25250244
        Accel-X: 9.28588867	Y: -0.70129395	Z: 2.38647461	|  Gyro-X: 13.13674927	Y: -2.60940552	Z: -8.21701050
        Accel-X: 9.49462891	Y: -1.64184570	Z: 4.03503418	|  Gyro-X: 21.47338867	Y: 1.26358032	Z: -11.35726929
        Accel-X: 9.29504395	Y: -2.36145020	Z: 5.34912109	|  Gyro-X: 42.28134155	Y: 3.66363525	Z: -13.75732422
        Accel-X: 9.61181641	Y: -1.17126465	Z: 8.63708496	|  Gyro-X: 63.91921997	Y: 4.75524902	Z: -17.31628418
        Accel-X: 10.96801758	Y: -2.10632324	Z: 9.40917969	|  Gyro-X: 41.27944946	Y: 29.24926758	Z: -12.28439331
        Accel-X: 11.88171387	Y: -3.27758789	Z: 9.74792480	|  Gyro-X: 30.18386841	Y: 51.05911255	Z: -8.81515503
        Accel-X: 13.00292969	Y: -2.77160645	Z: 9.30969238	|  Gyro-X: 34.94659424	Y: 68.48007202	Z: 0.69534302
        Accel-X: 13.17871094	Y: -2.14843750	Z: 9.17968750	|  Gyro-X: 27.08847046	Y: 97.21343994	Z: 22.57247925
        Accel-X: 13.88183594	Y: -2.59826660	Z: 9.60693359	|  Gyro-X: 25.86975098	Y: 115.37460327	Z: 33.15963745
        Accel-X: 14.55383301	Y: -2.45605469	Z: 8.94409180	|  Gyro-X: 31.91101074	Y: 131.19552612	Z: 39.13360596
        Accel-X: 15.36376953	Y: -2.04406738	Z: 8.00170898	|  Gyro-X: 32.29232788	Y: 147.39776611	Z: 44.09072876
        Accel-X: 15.52917480	Y: -1.63879395	Z: 7.41821289	|  Gyro-X: 22.16125488	Y: 155.81665039	Z: 48.86093140
        Accel-X: 15.11901855	Y: -1.85424805	Z: 6.91589355	|  Gyro-X: 17.25646973	Y: 163.41308594	Z: 54.17694092
        Accel-X: 14.18029785	Y: -0.95153809	Z: 6.30126953	|  Gyro-X: 27.17071533	Y: 165.56640625	Z: 56.93588257
        Accel-X: 13.61633301	Y: -0.75500488	Z: 6.14440918	|  Gyro-X: 40.80093384	Y: 167.33093262	Z: 52.70401001
        Accel-X: 12.41394043	Y: -0.45166016	Z: 6.10778809	|  Gyro-X: 45.13000488	Y: 165.66360474	Z: 47.73193359
        Accel-X: 11.48010254	Y: -0.06103516	Z: 4.85107422	|  Gyro-X: 45.36178589	Y: 163.22616577	Z: 44.44213867
        Accel-X: 10.36499023	Y: 0.12329102	Z: 4.96337891	|  Gyro-X: 40.55419922	Y: 156.78115845	Z: 41.55609131
        Accel-X: 9.04541016	Y: 0.51635742	Z: 4.67712402	|  Gyro-X: 42.29629517	Y: 150.10437012	Z: 36.16531372
        Accel-X: 7.75024414	Y: 0.47912598	Z: 4.61364746	|  Gyro-X: 45.27206421	Y: 142.20886230	Z: 30.67733765
        Accel-X: 6.98303223	Y: 0.97106934	Z: 4.53918457	|  Gyro-X: 45.44403076	Y: 127.67395020	Z: 21.60049438
        Accel-X: 5.28442383	Y: 1.38244629	Z: 4.33410645	|  Gyro-X: 30.97640991	Y: 120.36911011	Z: 20.28457642
        Accel-X: 4.60205078	Y: 0.86242676	Z: 4.29138184	|  Gyro-X: 25.38375854	Y: 114.34280396	Z: 16.85272217
        Accel-X: 3.66271973	Y: 1.96838379	Z: 3.86169434	|  Gyro-X: 25.06973267	Y: 101.05651855	Z: 11.09558105
        Accel-X: 2.67028809	Y: 1.45996094	Z: 3.64990234	|  Gyro-X: 8.74786377	Y: 91.65817261	Z: 10.82641602
        Accel-X: 1.97692871	Y: 1.28051758	Z: 4.08630371	|  Gyro-X: 0.00747681	Y: 80.86914062	Z: 8.67309570
        Accel-X: 1.24023438	Y: 1.04248047	Z: 4.46472168	|  Gyro-X: 0.82992554	Y: 70.38665771	Z: 5.83938599
        Accel-X: 0.40405273	Y: 1.95678711	Z: 4.06860352	|  Gyro-X: -2.85614014	Y: 53.19000244	Z: 6.84127808
        Accel-X: -0.17700195	Y: 1.56311035	Z: 4.51965332	|  Gyro-X: -5.70480347	Y: 43.26828003	Z: 4.42626953
        Accel-X: -0.63781738	Y: 1.77429199	Z: 5.06408691	|  Gyro-X: -1.75704956	Y: 32.85308838	Z: 1.04675293
        Accel-X: -0.68786621	Y: 2.17895508	Z: 5.79711914	|  Gyro-X: 0.17944336	Y: 22.70706177	Z: -0.60562134
        Accel-X: -0.68298340	Y: 2.05444336	Z: 6.30615234	|  Gyro-X: -6.28799438	Y: 13.73489380	Z: -3.09539795
        Accel-X: -1.04370117	Y: 1.66931152	Z: 7.09838867	|  Gyro-X: -9.24133301	Y: 7.34970093	Z: -3.28231812
        Accel-X: -1.03820801	Y: 2.05688477	Z: 7.67883301	|  Gyro-X: -6.99081421	Y: 1.56265259	Z: -6.37023926
        Accel-X: -0.91735840	Y: 1.74560547	Z: 8.21960449	|  Gyro-X: -10.83389282	Y: -2.42996216	Z: -8.65814209
        Accel-X: -0.88684082	Y: 1.38854980	Z: 8.52050781	|  Gyro-X: -21.37619019	Y: -4.67300415	Z: -8.56094360
