Accel-X: 8.57116699	Y: -3.41979980	Z: -0.20996094	|  Gyro-X: -1.57760620	Y: 3.24493408	Z: -2.66174316
        Accel-X: 8.56201172	Y: -3.28552246	Z: -0.16235352	|  Gyro-X: -5.34591675	Y: 4.00756836	Z: -2.49725342
        Accel-X: 8.63037109	Y: -3.40759277	Z: -0.22399902	|  Gyro-X: -7.60391235	Y: 3.97766113	Z: -1.40563965
        Accel-X: 8.52539062	Y: -3.35571289	Z: -0.16662598	|  Gyro-X: -9.66751099	Y: 4.22439575	Z: -0.96450806
        Accel-X: 8.51623535	Y: -3.33923340	Z: -0.11596680	|  Gyro-X: -11.24511719	Y: 4.18701172	Z: -1.42059326
        Accel-X: 8.56384277	Y: -3.46618652	Z: -0.13183594	|  Gyro-X: -11.91802979	Y: 3.85055542	Z: -1.73461914
        Accel-X: 8.65234375	Y: -3.38745117	Z: -0.17761230	|  Gyro-X: -12.12738037	Y: 4.24682617	Z: -2.45239258
        Accel-X: 8.52844238	Y: -3.03955078	Z: -0.07934570	|  Gyro-X: -19.15557861	Y: 5.51040649	Z: -2.10098267
        Accel-X: 8.52172852	Y: -2.84545898	Z: 0.34729004	|  Gyro-X: -28.65859985	Y: 5.30853271	Z: -1.99630737
        Accel-X: 8.53332520	Y: -3.14880371	Z: 0.38696289	|  Gyro-X: -30.69229126	Y: 5.87677002	Z: -2.39257812
        Accel-X: 8.43872070	Y: -3.72802734	Z: -0.19714355	|  Gyro-X: -20.18737793	Y: 5.18890381	Z: -4.75524902
        Accel-X: 8.46069336	Y: -3.50158691	Z: -0.14221191	|  Gyro-X: -10.84884644	Y: 4.29916382	Z: -9.57031250
        Accel-X: 8.57360840	Y: -3.48266602	Z: -0.13610840	|  Gyro-X: -14.30313110	Y: 3.60382080	Z: -8.40393066
        Accel-X: 8.94042969	Y: -3.04077148	Z: -0.16967773	|  Gyro-X: -25.06973267	Y: 4.73281860	Z: -5.51040649
        Accel-X: 8.69018555	Y: -3.19580078	Z: -0.42541504	|  Gyro-X: -30.63995361	Y: 8.07495117	Z: -1.94396973
        Accel-X: 8.46374512	Y: -3.27880859	Z: -0.39550781	|  Gyro-X: -33.84002686	Y: 9.36096191	Z: -0.73272705
        Accel-X: 8.96667480	Y: -2.96142578	Z: -0.29907227	|  Gyro-X: -36.00082397	Y: 5.97396851	Z: -1.67480469
