Accel-X: 8.59863281	Y: -3.41247559	Z: -0.11901855	|  Gyro-X: -3.03558350	Y: 3.41690063	Z: -1.42059326
        Accel-X: 8.71520996	Y: -3.74267578	Z: -0.29174805	|  Gyro-X: -2.13088989	Y: 2.68417358	Z: -0.14205933
        Accel-X: 8.80493164	Y: -3.53698730	Z: -0.25634766	|  Gyro-X: -0.52337646	Y: 2.64678955	Z: 1.09161377
        Accel-X: 8.78967285	Y: -3.15490723	Z: -0.13122559	|  Gyro-X: -0.46356201	Y: 3.45428467	Z: 1.96640015
        Accel-X: 8.78662109	Y: -2.72705078	Z: 0.06896973	|  Gyro-X: -9.33853149	Y: 5.89920044	Z: 1.78695679
        Accel-X: 8.83178711	Y: -3.04626465	Z: -0.19226074	|  Gyro-X: -16.85272217	Y: 7.27493286	Z: 2.32528687
        Accel-X: 8.55834961	Y: -3.34838867	Z: -0.05371094	|  Gyro-X: -21.98181152	Y: 10.90118408	Z: 0.56823730
        Accel-X: 8.86352539	Y: -3.34594727	Z: -0.22338867	|  Gyro-X: -26.52023315	Y: 10.04882812	Z: 0.40374756
        Accel-X: 9.44152832	Y: -3.30749512	Z: 0.12634277	|  Gyro-X: -30.88668823	Y: 12.69561768	Z: 1.34582520
        Accel-X: 11.67358398	Y: -2.00134277	Z: 3.30871582	|  Gyro-X: -39.49996948	Y: 22.29583740	Z: 5.95901489
        Accel-X: 14.51538086	Y: -1.97204590	Z: 5.28442383	|  Gyro-X: -56.68167114	Y: 42.20657349	Z: 19.87335205
        Accel-X: 14.77966309	Y: -3.81958008	Z: 19.92126465	|  Gyro-X: -18.93875122	Y: 123.00842285	Z: 19.09576416
        Accel-X: 11.71142578	Y: -0.28442383	Z: 15.73730469	|  Gyro-X: 21.50329590	Y: 107.65106201	Z: -48.18801880
        Accel-X: 15.29296875	Y: -0.48889160	Z: 17.43286133	|  Gyro-X: 85.57952881	Y: 164.94583130	Z: -113.28109741
        Accel-X: 19.99511719	Y: 6.30920410	Z: 19.99511719	|  Gyro-X: 117.23632812	Y: 216.40121460	Z: -142.14157104
        Accel-X: 19.99511719	Y: 0.33752441	Z: 15.60729980	|  Gyro-X: 2.67669678	Y: 244.02801514	Z: -122.72430420
        Accel-X: 19.99511719	Y: -5.39428711	Z: 8.59436035	|  Gyro-X: -64.68185425	Y: 244.88037109	Z: -88.24127197
        Accel-X: 19.99511719	Y: -4.46533203	Z: 5.01708984	|  Gyro-X: -4.26925659	Y: 244.88037109	Z: -106.96319580
        Accel-X: 19.99511719	Y: -7.19055176	Z: 1.21459961	|  Gyro-X: -7.91046143	Y: 244.88037109	Z: -89.50485229
        Accel-X: 15.67749023	Y: -7.13806152	Z: -1.99707031	|  Gyro-X: 11.43203735	Y: 244.88037109	Z: -71.56051636
        Accel-X: 12.96569824	Y: -4.68688965	Z: -1.97570801	|  Gyro-X: 48.03100586	Y: 234.39041138	Z: -71.68762207
        Accel-X: 11.05468750	Y: -4.54833984	Z: -1.05957031	|  Gyro-X: 50.82733154	Y: 214.25537109	Z: -62.94723511
        Accel-X: 7.15820312	Y: -3.02917480	Z: -1.09375000	|  Gyro-X: 47.58239746	Y: 193.68667603	Z: -53.65356445
        Accel-X: 5.61706543	Y: -2.04101562	Z: -0.72448730	|  Gyro-X: 49.48150635	Y: 174.92736816	Z: -49.93011475
        Accel-X: 4.78454590	Y: -1.63757324	Z: -0.30517578	|  Gyro-X: 61.59393311	Y: 137.22183228	Z: -56.34521484
        Accel-X: 2.44628906	Y: -1.51550293	Z: 0.20080566	|  Gyro-X: 61.27990723	Y: 114.09606934	Z: -57.62374878
        Accel-X: 1.09558105	Y: -0.94116211	Z: 0.53527832	|  Gyro-X: 44.35989380	Y: 93.91616821	Z: -46.88705444
        Accel-X: -0.08483887	Y: -0.23132324	Z: 1.31042480	|  Gyro-X: 22.84164429	Y: 75.76995850	Z: -33.96713257
        Accel-X: -0.61645508	Y: 0.05004883	Z: 2.48413086	|  Gyro-X: 8.35906982	Y: 60.44250488	Z: -24.38934326
