Accel-X: 9.16687012	Y: -1.75109863	Z: 0.15625000	|  Gyro-X: -1.30096436	Y: 1.58508301	Z: -0.81497192
        Accel-X: 9.27185059	Y: -1.77795410	Z: 0.34606934	|  Gyro-X: -2.81127930	Y: 1.57760620	Z: -0.47851562
        Accel-X: 9.04113770	Y: -1.85058594	Z: 0.34240723	|  Gyro-X: -3.14025879	Y: 2.16079712	Z: -0.50842285
        Accel-X: 8.96850586	Y: -1.94824219	Z: 0.28320312	|  Gyro-X: -2.78137207	Y: 1.86172485	Z: -0.19439697
        Accel-X: 9.00451660	Y: -2.02453613	Z: 0.25268555	|  Gyro-X: -0.17196655	Y: 1.69723511	Z: 0.47851562
        Accel-X: 8.94958496	Y: -1.71813965	Z: 0.15869141	|  Gyro-X: 3.51409912	Y: 1.88415527	Z: -0.08972168
        Accel-X: 9.07348633	Y: -1.70776367	Z: 0.19775391	|  Gyro-X: 3.88793945	Y: 1.23367310	Z: -0.97946167
        Accel-X: 8.97460938	Y: -1.73583984	Z: 0.17150879	|  Gyro-X: 3.12530518	Y: 1.85424805	Z: -1.48788452
        Accel-X: 8.97766113	Y: -1.83471680	Z: 0.03540039	|  Gyro-X: 1.44302368	Y: 1.50283813	Z: -0.95703125
        Accel-X: 8.92700195	Y: -1.83776855	Z: 0.01464844	|  Gyro-X: 1.60751343	Y: 1.66732788	Z: -0.95703125
        Accel-X: 9.11315918	Y: -1.72729492	Z: 0.09155273	|  Gyro-X: 1.24862671	Y: 0.62805176	Z: -0.71777344
        Accel-X: 9.29626465	Y: -1.65832520	Z: 0.18005371	|  Gyro-X: 1.68228149	Y: -0.00747681	Z: -0.94955444
        Accel-X: 9.16992188	Y: -1.60888672	Z: 0.26000977	|  Gyro-X: 0.21682739	Y: 1.12899780	Z: -0.97198486
        Accel-X: 8.93920898	Y: -1.80541992	Z: 0.12573242	|  Gyro-X: -0.97198486	Y: 0.93460083	Z: -0.47851562
        Accel-X: 9.13085938	Y: -1.86889648	Z: 0.05310059	|  Gyro-X: 0.01495361	Y: 0.08224487	Z: -0.67291260
        Accel-X: 9.00085449	Y: -1.61254883	Z: 0.11657715	|  Gyro-X: 0.44860840	Y: 0.88226318	Z: -0.91964722
        Accel-X: 8.98559570	Y: -1.73767090	Z: 0.01708984	|  Gyro-X: -2.37014771	Y: -0.20935059	Z: -1.60751343
        Accel-X: 8.99108887	Y: -1.91650391	Z: 0.02746582	|  Gyro-X: -2.61688232	Y: -0.29159546	Z: -1.48788452
        Accel-X: 9.16870117	Y: -1.71752930	Z: 0.00305176	|  Gyro-X: -2.45239258	Y: -0.45608521	Z: -1.90658569
