Accel-X: 9.16992188	Y: -0.27465820	Z: 0.46081543	|  Gyro-X: 21.59301758	Y: 10.30303955	Z: -19.43222046
        Accel-X: 8.88671875	Y: -0.22399902	Z: 0.23559570	|  Gyro-X: 12.17971802	Y: 12.74795532	Z: -16.52374268
        Accel-X: 8.37951660	Y: -0.03234863	Z: 0.28381348	|  Gyro-X: 6.82632446	Y: 15.27511597	Z: -14.26574707
        Accel-X: 8.38073730	Y: -0.17578125	Z: 0.26367188	|  Gyro-X: 4.88983154	Y: 7.57400513	Z: -11.31988525
        Accel-X: 8.85681152	Y: 0.03906250	Z: 0.15686035	|  Gyro-X: 5.92910767	Y: 1.27853394	Z: -11.05072021
        Accel-X: 9.11193848	Y: -0.12390137	Z: 0.10498047	|  Gyro-X: 5.04684448	Y: 1.37573242	Z: -12.72552490
        Accel-X: 9.27001953	Y: -0.27893066	Z: 0.12878418	|  Gyro-X: 4.83749390	Y: 0.88973999	Z: -15.14801025
        Accel-X: 9.37988281	Y: -0.09033203	Z: 0.18981934	|  Gyro-X: 5.95901489	Y: -3.02062988	Z: -16.47888184
        Accel-X: 9.38598633	Y: -0.16723633	Z: 0.33752441	|  Gyro-X: 5.19638062	Y: -2.32528687	Z: -15.91064453
        Accel-X: 9.21142578	Y: -0.42663574	Z: 0.45715332	|  Gyro-X: 6.12350464	Y: -3.12530518	Z: -15.34240723
        Accel-X: 9.11193848	Y: -0.10131836	Z: 0.68176270	|  Gyro-X: 11.00585938	Y: -4.38140869	Z: -16.91253662
        Accel-X: 9.09973145	Y: -0.02807617	Z: 0.89599609	|  Gyro-X: 12.94982910	Y: -5.43563843	Z: -16.80786133
        Accel-X: 9.15832520	Y: -0.26855469	Z: 0.79406738	|  Gyro-X: 13.54797363	Y: -3.58139038	Z: -17.11441040
        Accel-X: 9.24377441	Y: -0.18554688	Z: 0.73425293	|  Gyro-X: 17.72750854	Y: -3.15521240	Z: -17.87704468
        Accel-X: 9.68200684	Y: 0.34545898	Z: 0.68237305	|  Gyro-X: 19.43969727	Y: -6.00387573	Z: -15.48446655
        Accel-X: 9.92492676	Y: 0.47607422	Z: 0.94055176	|  Gyro-X: 17.06207275	Y: -2.25799561	Z: -12.59094238
        Accel-X: 9.90051270	Y: 0.09948730	Z: 0.97778320	|  Gyro-X: 16.17233276	Y: 4.15710449	Z: -9.70489502
        Accel-X: 9.25903320	Y: 0.13061523	Z: 1.08398438	|  Gyro-X: 24.53140259	Y: 7.72354126	Z: -9.66751099
        Accel-X: 9.13696289	Y: 0.24414062	Z: 1.06933594	|  Gyro-X: 30.40069580	Y: 4.80010986	Z: -9.81704712
        Accel-X: 9.36340332	Y: -0.32043457	Z: 0.98937988	|  Gyro-X: 36.25503540	Y: 6.05621338	Z: -11.78344727
        Accel-X: 9.09667969	Y: -0.38024902	Z: 1.39648438	|  Gyro-X: 48.45718384	Y: 11.70867920	Z: -16.63589478
        Accel-X: 8.91540527	Y: 0.19958496	Z: 1.37695312	|  Gyro-X: 58.50601196	Y: 6.25061035	Z: -23.52203369
        Accel-X: 9.72656250	Y: 0.62316895	Z: 1.05468750	|  Gyro-X: 48.57681274	Y: 0.84487915	Z: -22.82669067
        Accel-X: 9.90417480	Y: 0.27526855	Z: 0.95825195	|  Gyro-X: 33.74282837	Y: 12.20962524	Z: -17.64526367
        Accel-X: 9.29504395	Y: -0.10009766	Z: 1.21948242	|  Gyro-X: 32.07550049	Y: 24.41177368	Z: -15.52185059
        Accel-X: 9.26940918	Y: 0.21728516	Z: 1.14196777	|  Gyro-X: 44.80850220	Y: 20.05279541	Z: -14.10873413
        Accel-X: 9.44152832	Y: 0.42053223	Z: 0.85998535	|  Gyro-X: 44.66644287	Y: 13.58535767	Z: -8.68804932
        Accel-X: 10.89965820	Y: -6.44104004	Z: 0.24291992	|  Gyro-X: 29.39132690	Y: 20.93505859	Z: 4.83749390
        Accel-X: 11.96166992	Y: -13.32153320	Z: 1.12243652	|  Gyro-X: 93.60214233	Y: 64.01641846	Z: 38.63265991
        Accel-X: 10.28625488	Y: -10.50231934	Z: 2.73376465	|  Gyro-X: 149.54360962	Y: 48.70391846	Z: 43.14865112
        Accel-X: 10.36315918	Y: -8.54248047	Z: 5.19653320	|  Gyro-X: 132.55630493	Y: 48.41979980	Z: 112.20443726
        Accel-X: 13.97216797	Y: -12.42370605	Z: 8.71459961	|  Gyro-X: 48.63662720	Y: 52.99560547	Z: 219.51904297
        Accel-X: 17.62023926	Y: -18.20800781	Z: 6.70288086	|  Gyro-X: -47.52258301	Y: 24.68093872	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.87854004	Z: 4.34875488	|  Gyro-X: -99.30694580	Y: -21.29394531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.99511719	Z: 2.65930176	|  Gyro-X: -131.38244629	Y: -3.06549072	Z: 244.52148438
        Accel-X: 19.99511719	Y: -19.52392578	Z: 3.92395020	|  Gyro-X: -94.30496216	Y: 65.76599121	Z: 244.52148438
        Accel-X: 19.99511719	Y: -17.97241211	Z: 5.10070801	|  Gyro-X: -44.00848389	Y: 10.81146240	Z: 244.52148438
