Accel-X: 0.38879395	Y: -8.80126953	Z: 3.01696777	|  Gyro-X: -6.00387573	Y: -1.99630737	Z: -19.77615356
        Accel-X: 0.16296387	Y: -8.92089844	Z: 3.05664062	|  Gyro-X: -15.81344604	Y: 1.88415527	Z: -14.59472656
        Accel-X: 0.23254395	Y: -9.45251465	Z: 2.99682617	|  Gyro-X: -18.09387207	Y: 6.05621338	Z: -8.96469116
        Accel-X: 0.25817871	Y: -9.54711914	Z: 3.00842285	|  Gyro-X: -12.71057129	Y: 5.90667725	Z: -5.39825439
        Accel-X: 0.38757324	Y: -9.48730469	Z: 2.90466309	|  Gyro-X: -11.76101685	Y: 5.07675171	Z: -0.82992554
        Accel-X: 0.51818848	Y: -9.68200684	Z: 2.77770996	|  Gyro-X: -9.01702881	Y: 1.86172485	Z: 6.29547119
        Accel-X: 0.97961426	Y: -10.07812500	Z: 2.85156250	|  Gyro-X: -1.58508301	Y: -1.69723511	Z: 9.54788208
        Accel-X: 1.58569336	Y: -9.97070312	Z: 2.56469727	|  Gyro-X: 10.01892090	Y: -5.57769775	Z: 11.48437500
        Accel-X: 2.02880859	Y: -9.26879883	Z: 2.25463867	|  Gyro-X: 15.91064453	Y: -6.61697388	Z: 12.12738037
        Accel-X: 2.12829590	Y: -8.45214844	Z: 2.09472656	|  Gyro-X: 2.35519409	Y: 0.74768066	Z: 11.25259399
        Accel-X: 1.92749023	Y: -8.86047363	Z: 2.10144043	|  Gyro-X: -7.49923706	Y: 5.66741943	Z: 8.72543335
        Accel-X: 1.83898926	Y: -9.17358398	Z: 2.03247070	|  Gyro-X: -5.30105591	Y: 5.86929321	Z: 4.14215088
        Accel-X: 1.99096680	Y: -9.03930664	Z: 1.72851562	|  Gyro-X: -1.84677124	Y: 4.55337524	Z: 0.01495361
        Accel-X: 1.83044434	Y: -8.87573242	Z: 1.72546387	|  Gyro-X: -8.46374512	Y: 4.98703003	Z: -0.65048218
        Accel-X: 1.51550293	Y: -8.92517090	Z: 1.73034668	|  Gyro-X: -11.65634155	Y: 2.37762451	Z: -0.62805176
        Accel-X: 1.55944824	Y: -9.11315918	Z: 1.81884766	|  Gyro-X: -8.70300293	Y: -1.92153931	Z: -0.27664185
        Accel-X: 1.68701172	Y: -9.09973145	Z: 1.65771484	|  Gyro-X: -2.45239258	Y: -8.68057251	Z: -2.02621460
        Accel-X: 1.72424316	Y: -9.09484863	Z: 1.69860840	|  Gyro-X: -2.10845947	Y: -8.18710327	Z: -2.60940552
        Accel-X: 1.71081543	Y: -9.29382324	Z: 1.93298340	|  Gyro-X: -3.67111206	Y: -6.99081421	Z: -3.89541626
        Accel-X: 1.69372559	Y: -9.39819336	Z: 1.93298340	|  Gyro-X: -4.24682617	Y: -7.54409790	Z: -5.83938599
        Accel-X: 1.67602539	Y: -9.15100098	Z: 1.93298340	|  Gyro-X: -6.95343018	Y: -4.54589844	Z: -5.56274414
        Accel-X: 1.39709473	Y: -9.17907715	Z: 2.01904297	|  Gyro-X: -10.02639771	Y: -2.18322754	Z: -4.79263306
        Accel-X: 1.35192871	Y: -9.42871094	Z: 2.23205566	|  Gyro-X: -8.94973755	Y: -1.92153931	Z: -5.61508179
        Accel-X: 1.57531738	Y: -9.48852539	Z: 2.19421387	|  Gyro-X: -4.56085205	Y: -3.10287476	Z: -5.65994263
        Accel-X: 1.50390625	Y: -9.14611816	Z: 2.34252930	|  Gyro-X: -3.77578735	Y: -0.29907227	Z: -5.46554565
        Accel-X: 1.11145020	Y: -8.94592285	Z: 2.57629395	|  Gyro-X: -8.96469116	Y: 2.54211426	Z: -5.33096313
        Accel-X: 0.22460938	Y: -9.03442383	Z: 2.84179688	|  Gyro-X: -12.70309448	Y: 3.40194702	Z: -5.58517456
        Accel-X: -0.08972168	Y: -9.31213379	Z: 3.09020996	|  Gyro-X: -9.92172241	Y: -1.40563965	Z: -4.44869995
        Accel-X: -0.37902832	Y: -9.63012695	Z: 3.48876953	|  Gyro-X: -3.62625122	Y: -4.27673340	Z: -1.63742065
        Accel-X: -1.74743652	Y: -10.06958008	Z: 3.89587402	|  Gyro-X: 4.14962769	Y: -8.20953369	Z: 0.82992554
        Accel-X: -4.11254883	Y: -12.99682617	Z: 4.98474121	|  Gyro-X: 35.99334717	Y: -6.63192749	Z: 3.67858887
        Accel-X: -5.94970703	Y: -13.51806641	Z: 7.99987793	|  Gyro-X: 202.89810181	Y: -23.67156982	Z: 7.85064697
        Accel-X: -5.36499023	Y: -10.32409668	Z: 10.63171387	|  Gyro-X: 244.88037109	Y: -28.82308960	Z: 18.54995728
