Accel-X: 8.55163574	Y: -3.41247559	Z: 0.38330078	|  Gyro-X: -2.51220703	Y: 4.02252197	Z: -3.40194702
        Accel-X: 8.55590820	Y: -3.51501465	Z: 0.30761719	|  Gyro-X: -4.65805054	Y: 4.13467407	Z: -3.07296753
        Accel-X: 8.55285645	Y: -3.49731445	Z: 0.23742676	|  Gyro-X: -5.42068481	Y: 4.18701172	Z: -3.48419189
        Accel-X: 8.48815918	Y: -3.39965820	Z: 0.20568848	|  Gyro-X: -7.64129639	Y: 4.65057373	Z: -2.62435913
        Accel-X: 8.39111328	Y: -3.39050293	Z: 0.21362305	|  Gyro-X: -9.55535889	Y: 4.39636230	Z: -2.37762451
        Accel-X: 8.54370117	Y: -3.42895508	Z: 0.16174316	|  Gyro-X: -10.68435669	Y: 2.75146484	Z: -1.65985107
        Accel-X: 8.48327637	Y: -3.21777344	Z: 0.28442383	|  Gyro-X: -12.68066406	Y: 3.67858887	Z: -2.53463745
        Accel-X: 8.63281250	Y: -3.17932129	Z: 0.21972656	|  Gyro-X: -17.06207275	Y: 3.27484131	Z: -1.48040771
        Accel-X: 8.48693848	Y: -3.16406250	Z: 0.12512207	|  Gyro-X: -24.59869385	Y: 4.20944214	Z: -2.12341309
        Accel-X: 8.38378906	Y: -3.03649902	Z: 0.24658203	|  Gyro-X: -29.01000977	Y: 4.09729004	Z: -3.14025879
        Accel-X: 8.56994629	Y: -3.20312500	Z: 0.32653809	|  Gyro-X: -29.89974976	Y: 2.91595459	Z: -3.60382080
        Accel-X: 9.04785156	Y: -2.12097168	Z: 0.12939453	|  Gyro-X: -47.66464233	Y: 2.00378418	Z: -4.33654785
        Accel-X: 8.89892578	Y: -2.21740723	Z: 0.06958008	|  Gyro-X: -62.04254150	Y: 10.51986694	Z: 0.29907227
        Accel-X: 8.73291016	Y: -3.08654785	Z: 0.19042969	|  Gyro-X: -73.87832642	Y: 11.61895752	Z: 0.15701294
        Accel-X: 8.75061035	Y: -2.97607422	Z: 0.17822266	|  Gyro-X: -68.42025757	Y: 13.79470825	Z: -2.59445190
        Accel-X: 8.90258789	Y: -2.61474609	Z: -0.09582520	|  Gyro-X: -70.37918091	Y: 12.53860474	Z: -5.87677002
        Accel-X: 8.60107422	Y: -2.88269043	Z: -0.24902344	|  Gyro-X: -76.20361328	Y: 18.56491089	Z: -4.88235474
        Accel-X: 8.51684570	Y: -2.92419434	Z: -0.09155273	|  Gyro-X: -78.25973511	Y: 19.74624634	Z: -7.88055420
        Accel-X: 8.75488281	Y: -3.19396973	Z: -0.32165527	|  Gyro-X: -74.20730591	Y: 16.84524536	Z: -9.65255737
        Accel-X: 8.48327637	Y: -3.21777344	Z: -0.59692383	|  Gyro-X: -74.01290894	Y: 21.12197876	Z: -11.40213013
