Accel-X: 8.48449707	Y: -3.21716309	Z: 0.02990723	|  Gyro-X: -7.71606445	Y: 3.80569458	Z: -3.26736450
        Accel-X: 8.58337402	Y: -3.07189941	Z: 0.07446289	|  Gyro-X: -8.88244629	Y: 2.01126099	Z: -4.54589844
        Accel-X: 8.91540527	Y: -3.03955078	Z: 0.02136230	|  Gyro-X: -10.46752930	Y: 2.11593628	Z: -6.99829102
        Accel-X: 8.50280762	Y: -3.03222656	Z: -0.13732910	|  Gyro-X: -11.83578491	Y: 5.27114868	Z: -8.15719604
        Accel-X: 8.53820801	Y: -3.28247070	Z: -0.13366699	|  Gyro-X: -12.22457886	Y: 1.77200317	Z: -9.57031250
        Accel-X: 8.82568359	Y: -3.03710938	Z: -0.12207031	|  Gyro-X: -10.36285400	Y: -0.05233765	Z: -11.43951416
        Accel-X: 8.73779297	Y: -3.13293457	Z: -0.13183594	|  Gyro-X: -9.87686157	Y: 0.97946167	Z: -11.11053467
        Accel-X: 8.69628906	Y: -3.01086426	Z: -0.01098633	|  Gyro-X: -9.88433838	Y: 1.25610352	Z: -11.84326172
        Accel-X: 8.77624512	Y: -2.88146973	Z: -0.16662598	|  Gyro-X: -10.90866089	Y: -0.80749512	Z: -11.27502441
        Accel-X: 8.77563477	Y: -2.98706055	Z: -0.27160645	|  Gyro-X: -11.90307617	Y: 1.18133545	Z: -9.86190796
        Accel-X: 8.82690430	Y: -2.69470215	Z: -0.18432617	|  Gyro-X: -19.62661743	Y: 0.70281982	Z: -10.18341064
        Accel-X: 9.08935547	Y: -2.60131836	Z: -0.04943848	|  Gyro-X: -32.12783813	Y: 1.60003662	Z: -6.92352295
        Accel-X: 9.36401367	Y: -1.58996582	Z: 0.04760742	|  Gyro-X: -50.05722046	Y: 3.57391357	Z: -6.80389404
        Accel-X: 9.42077637	Y: -0.90576172	Z: 0.19531250	|  Gyro-X: -87.59078979	Y: 9.86190796	Z: -3.28231812
        Accel-X: 9.34020996	Y: -1.38122559	Z: -0.35827637	|  Gyro-X: -115.88302612	Y: 17.42843628	Z: 2.40753174
        Accel-X: 9.00451660	Y: -2.34619141	Z: -0.45349121	|  Gyro-X: -124.43649292	Y: 25.74264526	Z: 6.04873657
        Accel-X: 8.76037598	Y: -1.98120117	Z: -0.21301270	|  Gyro-X: -131.92077637	Y: 32.99514771	Z: -3.25988770
        Accel-X: 8.45642090	Y: -2.10754395	Z: -0.81481934	|  Gyro-X: -137.05734253	Y: 34.37835693	Z: -3.90289307
        Accel-X: 8.30993652	Y: -2.37121582	Z: -1.02355957	|  Gyro-X: -142.75466919	Y: 42.09442139	Z: -7.81326294
        Accel-X: 8.06091309	Y: -2.64404297	Z: -1.35620117	|  Gyro-X: -141.63314819	Y: 45.21972656	Z: -12.11990356
        Accel-X: 7.45300293	Y: -2.99255371	Z: -1.92199707	|  Gyro-X: -133.82736206	Y: 50.68527222	Z: -13.86199951
        Accel-X: 6.87683105	Y: -2.66723633	Z: -1.61560059	|  Gyro-X: -130.95626831	Y: 57.11532593	Z: -16.77795410
        Accel-X: 6.03820801	Y: -2.41882324	Z: -1.98913574	|  Gyro-X: -132.72827148	Y: 62.60330200	Z: -15.80596924
        Accel-X: 4.79003906	Y: -2.81127930	Z: -2.60375977	|  Gyro-X: -129.95437622	Y: 63.60519409	Z: -15.37979126
        Accel-X: 4.27490234	Y: -3.50708008	Z: -2.39196777	|  Gyro-X: -125.93185425	Y: 60.62942505	Z: -17.27142334
        Accel-X: 4.87121582	Y: -4.27795410	Z: -3.83178711	|  Gyro-X: -115.24749756	Y: 49.07775879	Z: -14.92370605
        Accel-X: 5.98754883	Y: -4.11682129	Z: -5.01098633	|  Gyro-X: -108.41369629	Y: 37.90740967	Z: -13.92929077
        Accel-X: 8.07067871	Y: -5.43701172	Z: -6.52160645	|  Gyro-X: -116.65313721	Y: 22.93136597	Z: -7.05062866
        Accel-X: 9.88464355	Y: -6.74865723	Z: -7.77648926	|  Gyro-X: -110.24551392	Y: 12.75543213	Z: 2.25051880
        Accel-X: 10.90881348	Y: -7.22412109	Z: -8.98437500	|  Gyro-X: -100.55557251	Y: -6.99081421	Z: 12.00027466
        Accel-X: 12.43286133	Y: -8.46252441	Z: -8.85253906	|  Gyro-X: -93.40026855	Y: -36.42700195	Z: 25.86227417
        Accel-X: 15.19775391	Y: -9.64477539	Z: -8.17565918	|  Gyro-X: -77.38494873	Y: -66.02767944	Z: 41.42898560
        Accel-X: 16.02233887	Y: -11.57287598	Z: -9.44580078	|  Gyro-X: -68.85391235	Y: -105.28839111	Z: 52.25540161
        Accel-X: 16.75109863	Y: -13.30017090	Z: -11.04003906	|  Gyro-X: -48.50952148	Y: -139.71160889	Z: 65.16784668
        Accel-X: 17.92724609	Y: -13.57238770	Z: -13.11157227	|  Gyro-X: -14.91622925	Y: -170.77774048	Z: 81.68411255
        Accel-X: 16.41662598	Y: -14.96154785	Z: -14.57641602	|  Gyro-X: -10.42266846	Y: -195.29418945	Z: 103.15750122
        Accel-X: 14.97924805	Y: -17.95715332	Z: -18.07312012	|  Gyro-X: -31.31286621	Y: -225.04440308	Z: 136.37695312
        Accel-X: 14.70886230	Y: -19.30908203	Z: -19.95361328	|  Gyro-X: -52.47222900	Y: -243.32519531	Z: 173.77593994
        Accel-X: 14.82604980	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -48.31512451	Y: -243.32519531	Z: 220.00503540
        Accel-X: 18.25378418	Y: -19.93957520	Z: -19.99511719	|  Gyro-X: -14.91622925	Y: -243.32519531	Z: 242.03170776
        Accel-X: 19.15893555	Y: -19.99511719	Z: -19.99511719	|  Gyro-X: -10.78155518	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -17.15942383	Z: -19.99511719	|  Gyro-X: -8.87496948	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -14.03808594	Z: -19.99511719	|  Gyro-X: 29.57824707	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -11.03515625	Z: -15.72998047	|  Gyro-X: 106.76879883	Y: -243.32519531	Z: 244.52148438
        Accel-X: 19.99511719	Y: -2.94311523	Z: -12.56896973	|  Gyro-X: 148.36975098	Y: -243.32519531	Z: 244.52148438
        Accel-X: 18.98559570	Y: -1.20361328	Z: -7.49267578	|  Gyro-X: 53.80310059	Y: -243.31771851	Z: 212.75253296
        Accel-X: 16.87377930	Y: 1.48071289	Z: -0.03356934	|  Gyro-X: 100.71258545	Y: -204.21401978	Z: 136.30966187
        Accel-X: 11.90673828	Y: 4.54650879	Z: 3.50158691	|  Gyro-X: 131.30020142	Y: -140.24246216	Z: 107.26226807
        Accel-X: 8.09875488	Y: 3.73901367	Z: 3.27880859	|  Gyro-X: 141.93969727	Y: -105.23605347	Z: 90.24505615
        Accel-X: 5.30944824	Y: 4.81994629	Z: 3.14208984	|  Gyro-X: 150.46325684	Y: -77.43728638	Z: 71.51565552
        Accel-X: 2.21313477	Y: 5.72021484	Z: 2.65197754	|  Gyro-X: 145.42388916	Y: -57.36206055	Z: 55.50781250
        Accel-X: 0.08361816	Y: 5.78308105	Z: 2.45666504	|  Gyro-X: 143.73413086	Y: -43.56735229	Z: 38.10928345
        Accel-X: -4.36889648	Y: 5.75561523	Z: 3.37707520	|  Gyro-X: 152.22030640	Y: -38.21395874	Z: 24.12017822
        Accel-X: -6.92199707	Y: 6.27685547	Z: 3.81896973	|  Gyro-X: 160.77377319	Y: -35.73913574	Z: 7.58895874
        Accel-X: -8.35510254	Y: 6.59912109	Z: 3.78601074	|  Gyro-X: 146.39587402	Y: -29.05487061	Z: -10.22827148
        Accel-X: -8.75915527	Y: 5.02868652	Z: 3.26293945	|  Gyro-X: 106.52206421	Y: -24.75570679	Z: -21.58554077
        Accel-X: -8.52844238	Y: 3.66210938	Z: 3.70727539	|  Gyro-X: 70.40908813	Y: -18.51257324	Z: -28.36700439
        Accel-X: -8.08227539	Y: 2.79846191	Z: 4.06860352	|  Gyro-X: 45.38421631	Y: -6.49734497	Z: -35.05126953
        Accel-X: -9.33715820	Y: -0.13488770	Z: 3.13354492	|  Gyro-X: 34.34097290	Y: 5.61508179	Z: -41.27944946
        Accel-X: -10.35705566	Y: -1.40258789	Z: 2.74047852	|  Gyro-X: 36.01577759	Y: 9.71237183	Z: -45.00289917
        Accel-X: -10.94482422	Y: -2.33703613	Z: 2.23266602	|  Gyro-X: 47.88894653	Y: 8.85253906	Z: -48.19549561
        Accel-X: -11.10595703	Y: -2.57934570	Z: 2.20031738	|  Gyro-X: 54.69284058	Y: 2.96081543	Z: -46.44592285
        Accel-X: -11.20361328	Y: -3.33068848	Z: 2.54028320	|  Gyro-X: 51.64978027	Y: 5.49545288	Z: -43.99353027
        Accel-X: -11.14990234	Y: -4.74670410	Z: 1.43859863	|  Gyro-X: 51.90399170	Y: 11.30493164	Z: -42.75238037
        Accel-X: -11.16577148	Y: -4.74731445	Z: 1.02050781	|  Gyro-X: 44.92065430	Y: 13.66760254	Z: -36.45690918
        Accel-X: -11.13159180	Y: -4.91210938	Z: 1.07910156	|  Gyro-X: 29.61563110	Y: 13.88442993	Z: -30.12405396
        Accel-X: -10.55847168	Y: -4.92980957	Z: 1.41723633	|  Gyro-X: 18.07891846	Y: 14.59472656	Z: -22.45285034
        Accel-X: -10.68969727	Y: -4.61730957	Z: 1.16394043	|  Gyro-X: 6.86370850	Y: 16.00036621	Z: -12.47879028
        Accel-X: -10.96069336	Y: -5.02929688	Z: 0.63842773	|  Gyro-X: 5.00946045	Y: 11.52923584	Z: -1.45797729
        Accel-X: -10.99609375	Y: -4.45251465	Z: 1.03698730	|  Gyro-X: 11.33483887	Y: 6.54968262	Z: 2.37014771
        Accel-X: -10.92407227	Y: -3.93615723	Z: 0.99670410	|  Gyro-X: 16.26205444	Y: 3.08792114	Z: 4.25430298
        Accel-X: -10.74401855	Y: -3.41186523	Z: 0.94177246	|  Gyro-X: 14.68444824	Y: 0.50094604	Z: 6.30294800
        Accel-X: -10.46752930	Y: -3.17138672	Z: 1.23596191	|  Gyro-X: 5.24124146	Y: -1.50283813	Z: 8.14224243
        Accel-X: -10.50048828	Y: -3.10241699	Z: 1.49536133	|  Gyro-X: 2.16079712	Y: -0.36636353	Z: 9.52545166
        Accel-X: -10.32592773	Y: -2.84484863	Z: 1.48559570	|  Gyro-X: 4.58328247	Y: 1.31591797	Z: 8.10485840
        Accel-X: -10.50720215	Y: -2.64160156	Z: 1.41296387	|  Gyro-X: 6.47491455	Y: 2.71408081	Z: 5.01693726
        Accel-X: -10.45898438	Y: -2.34680176	Z: 1.71264648	|  Gyro-X: 5.06179810	Y: 1.60003662	Z: 3.19259644
        Accel-X: -10.59509277	Y: -2.82104492	Z: 1.71447754	|  Gyro-X: 10.26565552	Y: 1.71966553	Z: 1.45797729
        Accel-X: -10.42602539	Y: -2.63732910	Z: 1.84082031	|  Gyro-X: 15.08819580	Y: 1.19628906	Z: -0.37384033
        Accel-X: -10.37109375	Y: -2.54760742	Z: 1.91528320	|  Gyro-X: 13.80218506	Y: 1.22619629	Z: -1.53274536
        Accel-X: -10.33203125	Y: -2.50488281	Z: 2.02392578	|  Gyro-X: 12.58346558	Y: 1.86172485	Z: -2.20565796
        Accel-X: -10.45043945	Y: -2.71911621	Z: 1.91833496	|  Gyro-X: 9.93667603	Y: 3.55148315	Z: -3.77578735
        Accel-X: -10.46142578	Y: -2.91870117	Z: 1.71569824	|  Gyro-X: 11.47689819	Y: 4.76272583	Z: -4.56832886
        Accel-X: -10.41137695	Y: -2.85644531	Z: 1.78100586	|  Gyro-X: 10.07125854	Y: 5.77209473	Z: -4.23934937
        Accel-X: -10.43395996	Y: -2.91625977	Z: 1.73339844	|  Gyro-X: 7.63381958	Y: 6.65435791	Z: -4.61318970
        Accel-X: -10.61157227	Y: -3.14208984	Z: 1.42333984	|  Gyro-X: 8.20953369	Y: 6.67678833	Z: -5.40573120
        Accel-X: -10.68115234	Y: -3.04992676	Z: 1.45629883	|  Gyro-X: 10.13107300	Y: 5.78704834	Z: -5.54031372
        Accel-X: -10.61279297	Y: -3.13964844	Z: 1.36352539	|  Gyro-X: 10.54229736	Y: 4.60571289	Z: -5.60012817
        Accel-X: -10.68481445	Y: -3.18786621	Z: 1.17492676	|  Gyro-X: 10.06378174	Y: 4.34402466	Z: -5.15899658
        Accel-X: -10.71899414	Y: -3.22631836	Z: 1.30920410	|  Gyro-X: 8.94226074	Y: 3.16268921	Z: -4.74777222
        Accel-X: -10.80810547	Y: -3.34899902	Z: 1.48925781	|  Gyro-X: 10.87875366	Y: 2.31033325	Z: -4.01504517
        Accel-X: -10.85693359	Y: -3.02612305	Z: 1.33483887	|  Gyro-X: 14.68444824	Y: 0.82992554	Z: -3.55895996
        Accel-X: -10.77331543	Y: -2.96081543	Z: 1.40197754	|  Gyro-X: 12.57598877	Y: -1.16638184	Z: -2.96829224
        Accel-X: -10.56640625	Y: -2.98095703	Z: 1.67724609	|  Gyro-X: 6.69921875	Y: -1.04675293	Z: -1.58508301
        Accel-X: -10.56762695	Y: -3.03161621	Z: 1.50329590	|  Gyro-X: 6.27304077	Y: -0.45608521	Z: -1.89163208
        Accel-X: -10.57434082	Y: -3.05786133	Z: 1.58447266	|  Gyro-X: 9.49554443	Y: -0.24673462	Z: -3.35708618
