Accel-X: 8.94714355	Y: -2.18994141	Z: -1.66931152	|  Gyro-X: -5.88424683	Y: 3.40942383	Z: -0.95703125
        Accel-X: 9.01245117	Y: -2.51159668	Z: -2.22229004	|  Gyro-X: -9.64508057	Y: -1.93649292	Z: 0.43365479
        Accel-X: 9.26818848	Y: -2.54150391	Z: -2.15637207	|  Gyro-X: -7.56652832	Y: -8.38150024	Z: -1.95144653
        Accel-X: 9.46594238	Y: -2.53906250	Z: -0.96984863	|  Gyro-X: 7.49923706	Y: -3.17764282	Z: -2.08602905
        Accel-X: 9.32067871	Y: -1.49719238	Z: -0.74157715	|  Gyro-X: 17.00973511	Y: 3.68606567	Z: -0.45608521
        Accel-X: 8.93188477	Y: -0.50292969	Z: -0.72326660	|  Gyro-X: 18.98361206	Y: 7.08801270	Z: -2.90100098
        Accel-X: 8.83422852	Y: -0.36437988	Z: -1.00646973	|  Gyro-X: 13.97415161	Y: 6.13845825	Z: -3.94775391
        Accel-X: 8.74877930	Y: -0.41198730	Z: -1.07055664	|  Gyro-X: 3.17764282	Y: 1.61499023	Z: -1.80938721
        Accel-X: 8.86291504	Y: -1.28601074	Z: -1.28601074	|  Gyro-X: -8.17962646	Y: -4.63562012	Z: 1.45797729
        Accel-X: 9.05639648	Y: -1.74194336	Z: -1.44775391	|  Gyro-X: -11.13296509	Y: -7.49923706	Z: 4.91973877
        Accel-X: 9.41894531	Y: -2.19421387	Z: -1.71630859	|  Gyro-X: -11.92550659	Y: -5.34591675	Z: 6.13845825
        Accel-X: 9.25720215	Y: -1.86096191	Z: -1.70104980	|  Gyro-X: -10.06378174	Y: -0.81497192	Z: 3.66363525
        Accel-X: 9.05395508	Y: -1.83349609	Z: -1.37329102	|  Gyro-X: -8.88992310	Y: 1.27105713	Z: 3.17016602
        Accel-X: 9.13574219	Y: -1.84814453	Z: -1.36047363	|  Gyro-X: -7.32727051	Y: -0.11962891	Z: 2.90847778
        Accel-X: 9.20837402	Y: -1.89392090	Z: -1.44226074	|  Gyro-X: -7.46185303	Y: -0.13458252	Z: 2.45239258
        Accel-X: 8.95507812	Y: -2.18688965	Z: -1.55578613	|  Gyro-X: -3.11782837	Y: 2.75146484	Z: 1.36077881
        Accel-X: 9.03442383	Y: -1.92993164	Z: -1.52893066	|  Gyro-X: -1.05422974	Y: -1.46545410	Z: 0.41122437
        Accel-X: 8.88183594	Y: -1.39343262	Z: -1.42639160	|  Gyro-X: -3.72344971	Y: -0.41122437	Z: 1.06170654
        Accel-X: 9.39575195	Y: -1.50512695	Z: -1.15966797	|  Gyro-X: -7.78335571	Y: -2.85614014	Z: 0.10467529
        Accel-X: 9.42749023	Y: -1.56494141	Z: -1.24816895	|  Gyro-X: -10.79650879	Y: 1.56265259	Z: 0.28411865
        Accel-X: 9.20227051	Y: -1.85668945	Z: -0.87524414	|  Gyro-X: -10.27313232	Y: 6.52725220	Z: 0.09719849
        Accel-X: 9.20410156	Y: -1.45263672	Z: -0.74035645	|  Gyro-X: -5.19638062	Y: 8.80767822	Z: -0.01495361
        Accel-X: 9.35729980	Y: -1.66320801	Z: -1.54602051	|  Gyro-X: -6.87866211	Y: 12.59094238	Z: 0.05233765
        Accel-X: 9.62524414	Y: -2.25585938	Z: -1.86401367	|  Gyro-X: -6.01135254	Y: 15.91812134	Z: -6.01135254
        Accel-X: 9.89562988	Y: -1.43310547	Z: 0.15319824	|  Gyro-X: 2.69912720	Y: 25.97442627	Z: -13.24142456
        Accel-X: 12.23144531	Y: -2.41271973	Z: 4.79919434	|  Gyro-X: 15.94802856	Y: 38.35601807	Z: -22.10891724
        Accel-X: 16.14257812	Y: -3.67553711	Z: 12.67639160	|  Gyro-X: 51.73950195	Y: 50.29647827	Z: -12.75543213
        Accel-X: 18.73840332	Y: 1.45019531	Z: 19.99511719	|  Gyro-X: 177.39471436	Y: 129.84222412	Z: -63.52294922
        Accel-X: 16.97204590	Y: 15.76477051	Z: 19.99511719	|  Gyro-X: 137.99194336	Y: 208.78234863	Z: -176.81152344
        Accel-X: 19.99511719	Y: 13.58581543	Z: 19.99511719	|  Gyro-X: -53.51898193	Y: 185.40985107	Z: -138.76953125
        Accel-X: 19.99511719	Y: 1.24328613	Z: 12.81677246	|  Gyro-X: -219.84054565	Y: 241.08215332	Z: -75.62789917
        Accel-X: 19.99511719	Y: -1.54968262	Z: 3.68164062	|  Gyro-X: -243.96072388	Y: 244.88037109	Z: -56.02371216
        Accel-X: 19.99511719	Y: -2.66296387	Z: -2.11914062	|  Gyro-X: -169.82818604	Y: 244.88037109	Z: -56.21063232
        Accel-X: 19.99511719	Y: -3.44360352	Z: -6.69189453	|  Gyro-X: -54.76013184	Y: 244.88037109	Z: -57.30224609
        Accel-X: 18.54675293	Y: -3.43017578	Z: -8.91784668	|  Gyro-X: 4.50103760	Y: 244.88037109	Z: -44.81597900
        Accel-X: 15.75866699	Y: -1.64611816	Z: -9.67163086	|  Gyro-X: 28.85299683	Y: 244.88037109	Z: -29.91470337
        Accel-X: 9.77416992	Y: 0.30639648	Z: -9.27368164	|  Gyro-X: 7.20764160	Y: 244.88037109	Z: -29.17449951
        Accel-X: 5.56213379	Y: -0.45532227	Z: -7.84729004	|  Gyro-X: -19.30511475	Y: 220.77514648	Z: -23.25286865
        Accel-X: 3.54248047	Y: -0.22033691	Z: -4.98596191	|  Gyro-X: -41.06262207	Y: 153.76800537	Z: -17.91442871
        Accel-X: 1.51489258	Y: -0.23193359	Z: -2.76062012	|  Gyro-X: -31.49978638	Y: 127.45712280	Z: -23.82858276
        Accel-X: 0.02380371	Y: -0.63903809	Z: -1.86035156	|  Gyro-X: -17.35366821	Y: 99.65087891	Z: -23.94821167
        Accel-X: -0.83740234	Y: -1.23474121	Z: 1.46362305	|  Gyro-X: -21.57058716	Y: 67.72491455	Z: -12.03765869
        Accel-X: -1.56127930	Y: -0.90393066	Z: 3.74145508	|  Gyro-X: 1.48788452	Y: 34.66995239	Z: -6.16088867
        Accel-X: -1.69799805	Y: -0.64392090	Z: 5.26062012	|  Gyro-X: 25.86975098	Y: 22.68463135	Z: -9.03198242
        Accel-X: -2.06604004	Y: 0.13305664	Z: 6.59301758	|  Gyro-X: 20.06774902	Y: 16.78543091	Z: -2.87857056
        Accel-X: -1.35437012	Y: 0.09399414	Z: 8.37707520	|  Gyro-X: 19.03594971	Y: 10.17593384	Z: -4.23934937
        Accel-X: -1.78344727	Y: 0.12878418	Z: 9.43176270	|  Gyro-X: 49.65347290	Y: 12.38159180	Z: -11.11801147
        Accel-X: -1.93603516	Y: 1.04675293	Z: 9.51293945	|  Gyro-X: 66.55105591	Y: 11.17034912	Z: -10.41519165
        Accel-X: -1.48193359	Y: 2.07336426	Z: 9.45251465	|  Gyro-X: 52.84606934	Y: 10.28808594	Z: -6.87866211
