Accel-X: 9.64050293	Y: -0.42114258	Z: 1.27136230	|  Gyro-X: -8.46374512	Y: -0.37384033	Z: -4.90478516
        Accel-X: 9.65881348	Y: -0.41015625	Z: 1.21459961	|  Gyro-X: -8.31420898	Y: -0.56823730	Z: -4.97955322
        Accel-X: 9.61975098	Y: -0.40161133	Z: 1.22802734	|  Gyro-X: -8.32168579	Y: -0.87478638	Z: -5.30105591
        Accel-X: 9.67224121	Y: -0.40161133	Z: 1.15966797	|  Gyro-X: -8.38150024	Y: -0.62805176	Z: -5.30105591
        Accel-X: 9.65270996	Y: -0.41992188	Z: 1.18652344	|  Gyro-X: -8.38150024	Y: -0.69534302	Z: -5.10665894
        Accel-X: 9.66491699	Y: -0.37597656	Z: 1.21520996	|  Gyro-X: -7.92541504	Y: -0.87478638	Z: -4.73281860
        Accel-X: 9.66430664	Y: -0.38024902	Z: 1.13708496	|  Gyro-X: -8.22448730	Y: -0.94207764	Z: -5.00198364
        Accel-X: 9.64538574	Y: -0.38452148	Z: 1.21582031	|  Gyro-X: -8.61328125	Y: -0.39627075	Z: -5.42816162
        Accel-X: 9.65576172	Y: -0.42175293	Z: 1.19628906	|  Gyro-X: -8.44879150	Y: -0.56823730	Z: -5.38330078
        Accel-X: 9.63439941	Y: -0.41625977	Z: 1.22009277	|  Gyro-X: -8.10485840	Y: -0.73272705	Z: -4.92721558
        Accel-X: 9.64477539	Y: -0.39001465	Z: 1.30676270	|  Gyro-X: -8.32916260	Y: -0.80749512	Z: -5.33843994
        Accel-X: 9.64111328	Y: -0.40466309	Z: 1.27014160	|  Gyro-X: -8.38150024	Y: -0.72525024	Z: -5.68984985
        Accel-X: 9.67224121	Y: -0.44921875	Z: 1.16577148	|  Gyro-X: -8.27682495	Y: -1.03179932	Z: -5.77209473
        Accel-X: 9.64477539	Y: -0.42297363	Z: 1.19262695	|  Gyro-X: -7.79083252	Y: -1.12152100	Z: -5.84686279
        Accel-X: 9.63806152	Y: -0.40893555	Z: 1.22863770	|  Gyro-X: -7.87307739	Y: -1.06170654	Z: -5.27114868
        Accel-X: 9.67041016	Y: -0.40771484	Z: 1.24938965	|  Gyro-X: -8.72543335	Y: -0.94207764	Z: -5.27114868
        Accel-X: 9.62951660	Y: -0.43151855	Z: 1.25488281	|  Gyro-X: -9.04693604	Y: -0.50094604	Z: -5.43563843
        Accel-X: 9.66308594	Y: -0.45227051	Z: 1.22863770	|  Gyro-X: -8.10485840	Y: -0.85235596	Z: -5.54031372
        Accel-X: 9.61853027	Y: -0.37353516	Z: 1.21032715	|  Gyro-X: -8.26934814	Y: -1.06918335	Z: -5.25619507
        Accel-X: 9.67224121	Y: -0.38452148	Z: 1.12731934	|  Gyro-X: -8.52355957	Y: -0.93460083	Z: -4.87487793
        Accel-X: 9.70092773	Y: -0.36437988	Z: 1.09436035	|  Gyro-X: -8.69552612	Y: -0.91964722	Z: -5.48797607
        Accel-X: 9.64294434	Y: -0.39916992	Z: 1.19689941	|  Gyro-X: -8.85253906	Y: -0.91217041	Z: -5.71228027
        Accel-X: 9.61059570	Y: -0.34912109	Z: 1.16333008	|  Gyro-X: -8.42636108	Y: -1.35330200	Z: -6.22817993
        Accel-X: 9.55993652	Y: -0.39306641	Z: 1.10595703	|  Gyro-X: -7.97775269	Y: -1.92901611	Z: -6.25808716
        Accel-X: 9.60083008	Y: -0.35095215	Z: 1.09252930	|  Gyro-X: -7.14782715	Y: -2.31781006	Z: -6.81137085
        Accel-X: 9.63134766	Y: -0.39428711	Z: 1.14379883	|  Gyro-X: -6.69174194	Y: -2.48229980	Z: -7.55157471
        Accel-X: 9.50683594	Y: -0.52734375	Z: 1.21826172	|  Gyro-X: -4.88235474	Y: -2.85614014	Z: -7.48428345
        Accel-X: 9.58190918	Y: -0.85327148	Z: 1.50451660	|  Gyro-X: -1.78695679	Y: -3.91784668	Z: -8.42636108
        Accel-X: 9.39208984	Y: -1.01623535	Z: 1.92382812	|  Gyro-X: 4.05990601	Y: -5.65994263	Z: -9.33105469
        Accel-X: 9.27856445	Y: -0.45349121	Z: 2.74658203	|  Gyro-X: 8.77029419	Y: -4.97955322	Z: -13.04702759
        Accel-X: 9.38964844	Y: -0.89294434	Z: 3.23852539	|  Gyro-X: 2.73651123	Y: 1.10656738	Z: -8.90487671
